timesteps,ep_return,ep_length
113732,-1.075873613357544,7
113736,-1.1408624649047852,12
113772,-1.152956247329712,11
113772,-1.213883638381958,16
113772,-1.1617825031280518,9
113784,-1.5171618461608887,13
113820,-1.1432459354400635,12
113820,-1.0980552434921265,9
113824,-1.176047682762146,13
113872,-1.1113532781600952,13
113884,-1.6494500637054443,28
113888,-1.4458396434783936,17
113900,-1.287745475769043,19
113920,-1.127686619758606,12
113932,-1.1713043451309204,8
113948,-1.383672833442688,15
113964,-1.1373217105865479,11
113968,-1.340467929840088,21
114000,-1.8625140190124512,17
114004,-1.1740273237228394,14
114020,-1.1511045694351196,14
114028,-1.1778843402862549,15
114048,-1.0922741889953613,12
114056,-1.1513715982437134,13
114060,-1.1184461116790771,10
114072,-1.161218285560608,11
114080,0.9719294309616089,5
114104,-1.174764633178711,12
114108,-1.1068590879440308,9
114164,-1.4567201137542725,29
114168,-1.1279306411743164,16
114172,-1.4282704591751099,23
114180,-1.2976239919662476,18
114216,-1.3452364206314087,13
114216,-1.16504967212677,12
114232,-1.0988467931747437,13
114232,-1.2079739570617676,15
114244,-1.1179155111312866,7
114260,-1.20887291431427,11
114260,0.9400364756584167,7
114308,-1.2952746152877808,19
114316,-1.2243616580963135,14
114328,-1.246596336364746,17
114344,-1.568250298500061,25
114356,-1.2487891912460327,12
114360,-1.1404979228973389,11
114364,1.0,2
114388,-1.1615006923675537,15
114400,-1.25542414188385,14
114404,-1.191050410270691,11
114424,-1.2463722229003906,15
114448,-1.1689701080322266,12
114464,-1.2807368040084839,15
114472,-1.164143443107605,12
114484,-1.4123293161392212,24
114516,-1.2347679138183594,13
114520,-1.755545735359192,18
114528,0.8645285367965698,11
114532,-1.1208949089050293,15
114576,-1.234784483909607,15
114580,-1.12022864818573,13
114580,-1.2316087484359741,15
114600,-1.241134524345398,17
114628,-1.2417761087417603,13
114632,-1.1545531749725342,13
114632,-1.1540380716323853,13
114644,-1.120405912399292,11
114668,-1.1622686386108398,9
114672,-1.1115785837173462,11
114696,-1.1066741943359375,13
114704,-1.310245394706726,18
114716,-1.1866381168365479,12
114724,-1.1252038478851318,13
114744,-1.1162786483764648,10
114760,-1.123438835144043,9
114768,-1.1981720924377441,18
114784,-1.1719963550567627,10
114800,-1.413859248161316,21
114808,-1.1297557353973389,12
114816,-1.153720736503601,12
114824,-1.1731772422790527,10
114848,-1.1651777029037476,12
114864,-1.1920450925827026,14
114864,0.9181216955184937,10
114876,-1.1932117938995361,15
114904,-1.1317673921585083,14
114924,-1.1182899475097656,12
114928,-1.123398780822754,6
114932,-1.15601646900177,17
114940,-1.2366955280303955,19
114968,-1.2044062614440918,11
114972,-1.3754973411560059,11
114992,-1.1882524490356445,13
115004,-1.1254055500030518,9
115016,-1.1511693000793457,11
115020,-1.3594822883605957,22
115052,-1.1826117038726807,15
115056,-1.1910715103149414,13
115060,-1.1712485551834106,11
115072,-1.1701862812042236,13
115084,-1.1119475364685059,8
115084,0.952668309211731,6
115104,-1.2151213884353638,12
115112,-1.170793056488037,10
115136,-1.116263508796692,13
115140,-1.1429157257080078,7
115144,-1.252057433128357,15
115152,-1.164333701133728,12
115164,-1.1503409147262573,6
115188,-1.1745221614837646,11
115196,-1.1896055936813354,15
115200,-1.171862006187439,12
115204,-1.1031540632247925,10
115228,-1.1187753677368164,7
115228,-1.150102138519287,10
115240,-1.0898798704147339,11
115276,-1.1505459547042847,12
115280,-1.1337711811065674,10
115308,-1.3315491676330566,20
115312,0.9057426452636719,8
115312,-1.993241548538208,27
115320,-1.140737771987915,11
115352,-1.1510883569717407,8
115352,-1.1262929439544678,11
115364,-1.1435242891311646,13
115372,-1.1428273916244507,15
115388,-1.1227736473083496,9
115400,-1.1719342470169067,12
115404,-1.1383919715881348,10
115408,-1.1304707527160645,9
115424,-1.0867955684661865,6
115444,-1.1995936632156372,14
115444,-1.1893470287322998,10
115468,-1.1834884881973267,15
115476,-1.1621978282928467,13
115488,-1.1046538352966309,11
115492,-1.2587445974349976,12
115532,-1.2769825458526611,16
115536,-1.1485934257507324,12
115540,-1.2142202854156494,16
115544,-1.1965419054031372,13
115568,0.9248074293136597,9
115592,-1.1822600364685059,14
115600,-1.2295925617218018,14
115612,-1.6144800186157227,18
115636,-1.1811522245407104,11
115640,-1.358797311782837,18
115652,-1.1186045408248901,13
115668,-1.1442193984985352,14
115696,-1.1311284303665161,11
115704,-1.244949460029602,16
115708,-1.1301084756851196,10
115712,-1.22013521194458,19
115728,-1.1701594591140747,8
115732,-1.0905382633209229,6
115744,-1.1012489795684814,8
115764,-1.093244194984436,8
115788,-1.1400671005249023,11
115804,-1.613739013671875,25
115812,-1.1561744213104248,12
115816,-2.0266916751861572,22
115832,-1.1118632555007935,11
115836,-1.092234492301941,8
115848,-1.1495461463928223,8
115856,-1.2000747919082642,11
115872,-1.0978211164474487,6
115876,-1.1308919191360474,10
115888,-1.2063783407211304,14
115924,-1.297515630722046,17
115924,-1.1386303901672363,13
115924,-1.1032508611679077,9
115956,-1.302228331565857,20
115960,-1.1686511039733887,9
115976,-1.1244884729385376,13
115976,-1.174542784690857,13
115996,-1.09981369972229,10
116004,-1.1243349313735962,7
116008,-1.1236261129379272,12
116032,-1.171387791633606,14
116056,-1.1402738094329834,13
116068,-1.1758707761764526,15
116068,-1.3406383991241455,18
116092,0.9425205588340759,6
116112,-1.165809988975525,14
116116,0.9342369437217712,6
116116,-1.2292876243591309,12
116120,-1.4430718421936035,22
116136,-1.1011903285980225,6
116168,-1.1953262090682983,13
116176,-1.1561918258666992,14
116184,0.8946714401245117,12
116212,-1.4625959396362305,24
116240,-1.1837866306304932,16
116256,-1.85137939453125,22
116264,-1.366454839706421,20
116264,-1.2209404706954956,13
116296,-1.1707056760787964,14
116312,-1.221683382987976,14
116320,-1.0740872621536255,14
116340,-1.3309340476989746,11
116368,-1.2108039855957031,14
116376,-1.1060211658477783,9
116376,-1.6491988897323608,28
116404,-1.3607085943222046,21
116404,-1.1161019802093506,7
116432,-1.092498540878296,7
116432,-1.206530213356018,16
116444,-1.138053059577942,10
116476,-1.1203124523162842,11
116480,-1.1801984310150146,12
116488,-1.5070035457611084,28
116500,-1.1678276062011719,14
116528,-1.1447772979736328,12
116532,-1.1192600727081299,11
116540,-1.1515367031097412,10
116540,-1.3158806562423706,16
116568,0.8718643188476562,10
116572,-1.1191672086715698,8
116576,-1.123234748840332,9
116588,-1.1303627490997314,14
116616,0.8722811937332153,11
116628,-1.1097148656845093,10
116636,-1.3198100328445435,17
116656,-1.075340747833252,5
116672,-1.1285922527313232,14
116672,-1.456623911857605,24
116676,-1.1098415851593018,12
116708,-1.121215581893921,9
116716,-1.2023983001708984,15
116716,-1.1739003658294678,10
116732,-1.2431331872940063,15
116744,-1.0968303680419922,7
116756,-1.0818662643432617,10
116768,-1.1604158878326416,15
116772,-1.1634573936462402,10
116792,-1.2016329765319824,12
116804,-1.1294424533843994,12
116812,-1.196205496788025,11
116820,0.8563749194145203,7
116828,-1.1600627899169922,14
116848,-1.1657313108444214,11
116868,-1.1207351684570312,12
116876,-1.1326693296432495,12
116880,0.7425023317337036,17
116892,0.8724077939987183,11
116896,-1.1076172590255737,7
116916,-1.1119499206542969,9
116928,0.8318973779678345,13
116928,-1.148589015007019,9
116944,-1.107009768486023,7
116952,-1.0917768478393555,6
116964,-1.152940273284912,17
116996,-1.176985263824463,13
117004,-1.0860744714736938,13
117020,-1.1537138223648071,14
117036,-1.1226166486740112,8
117048,-1.1746859550476074,13
117072,-1.2062816619873047,13
117088,-2.920370578765869,40
117104,-1.2622853517532349,17
117108,-1.190251350402832,15
117132,-1.1815062761306763,15
117148,-1.2310330867767334,10
117156,-1.2858999967575073,17
117164,-1.1709096431732178,15
117188,-1.1180195808410645,10
117196,-1.096332311630249,16
117208,-1.1023054122924805,13
117224,-1.1868964433670044,15
117252,-1.1286991834640503,14
117252,-1.1910362243652344,16
117252,-1.1242725849151611,7
117260,-1.4386088848114014,13
117280,-1.092665195465088,7
117296,-1.125587821006775,11
117300,-1.2170369625091553,12
117304,-1.1229711771011353,11
117332,-1.1661691665649414,9
117336,-1.127577781677246,14
117340,-1.1512376070022583,10
117360,-1.1608901023864746,14
117376,-1.151449203491211,11
117380,-1.1372207403182983,10
117412,0.7920750379562378,13
117416,-1.9086802005767822,20
117420,-1.1294490098953247,10
117424,-1.1444947719573975,12
117460,-1.135927677154541,11
117464,-1.177000641822815,13
117480,-1.1093685626983643,14
117484,-1.129211664199829,16
117504,-1.1545912027359009,10
117512,0.9250153303146362,13
117524,-1.151106595993042,10
117528,0.858128011226654,12
117548,-1.136588215827942,11
117556,-1.1422573328018188,11
117564,-1.1091442108154297,9
117568,-1.2189557552337646,11
117596,-1.1254931688308716,12
117608,-1.1158215999603271,13
117620,-1.1625666618347168,13
117628,-1.1455954313278198,16
117660,-1.2999800443649292,16
117660,0.9586195945739746,8
117672,-1.1025278568267822,13
117676,0.9678808450698853,4
117716,-1.1771843433380127,11
117716,-1.9249147176742554,27
117724,-1.1589915752410889,12
117748,0.9445078372955322,8
117752,-1.4405763149261475,23
117772,-1.1606107950210571,14
117776,-1.1222785711288452,7
117780,-1.153477668762207,14
117804,-1.1746575832366943,13
117816,-1.1174607276916504,11
117836,-1.194871187210083,15
117848,-1.1322518587112427,8
117876,-1.1285704374313354,10
117880,-2.1133947372436523,25
117884,-1.297439455986023,20
117892,-1.1994413137435913,11
117920,-1.1168197393417358,9
117924,-1.1346197128295898,11
117932,-1.20424485206604,14
117948,-1.0902283191680908,7
117952,-1.156076431274414,15
117992,-1.0928751230239868,10
118000,0.7389937043190002,17
118004,-1.215721845626831,14
118028,-1.0945091247558594,9
118032,-1.3827686309814453,27
118060,-1.148809552192688,15
118076,-1.2713751792907715,18
118084,-1.2153829336166382,14
118108,-1.0873850584030151,12
118112,-1.0893512964248657,7
118124,-1.1121608018875122,12
118144,-1.087477445602417,9
118156,-1.1170973777770996,11
118164,-1.7562382221221924,33
118172,-1.121471881866455,12
118196,-1.19595468044281,13
118204,-1.0996134281158447,12
118216,-1.1412689685821533,11
118220,-1.094231367111206,14
118232,-1.1337378025054932,9
118260,-1.1621052026748657,11
118276,-1.1338623762130737,14
118292,-1.1955080032348633,15
118312,-1.1664549112319946,13
118316,-1.659192681312561,28
118336,-1.269721508026123,15
118348,-1.2124650478363037,14
118356,-1.1179211139678955,11
118360,-1.2037808895111084,11
118392,-1.140688419342041,11
118392,-1.20046865940094,14
118400,-1.128891944885254,10
118412,-1.10537588596344,14
118424,-1.0627384185791016,8
118456,-1.178802490234375,14
118468,-1.3154269456863403,19
118472,-1.1560627222061157,12
118472,-1.1778093576431274,15
118492,-1.0809446573257446,5
118504,0.991550624370575,8
118508,-1.0974128246307373,13
118544,-1.1284886598587036,9
118552,-1.159665584564209,12
118560,-1.32780122756958,23
118572,-1.373232126235962,20
118592,-1.1525171995162964,12
118604,-1.1934126615524292,13
118604,-1.1588939428329468,11
118616,-1.321518063545227,11
118640,-1.2166873216629028,12
118656,-1.107120156288147,10
118656,-1.1866730451583862,13
118664,-1.1204224824905396,15
118680,-1.1531808376312256,10
118704,-1.0827808380126953,10
118704,-1.1295536756515503,12
118708,-1.2554075717926025,13
118736,-1.1833652257919312,14
118744,-1.0808327198028564,10
118756,-1.1470110416412354,12
118760,-1.1849629878997803,14
118780,0.9206069707870483,11
118800,-1.199840784072876,14
118812,-1.2098371982574463,13
118820,-1.2710974216461182,10
118836,-1.3072561025619507,9
118848,-1.3924050331115723,23
118852,-1.158700704574585,10
118868,-1.2141104936599731,12
118888,-1.2174500226974487,13
118896,-1.0714417695999146,12
118904,-1.068884253501892,9
118940,-1.184915542602539,11
118952,-1.27742338180542,16
118964,-1.5724527835845947,28
118996,-1.1691040992736816,14
119000,-1.20131516456604,12
119024,-1.1594432592391968,15
119032,-1.102164626121521,9
119052,-1.1135408878326416,13
119068,-1.169197916984558,11
119072,-1.212213158607483,10
119072,-2.9037585258483887,42
119104,-1.1014899015426636,9
119112,-1.1010422706604004,10
119112,-1.1542705297470093,15
119116,-1.1108319759368896,11
119144,0.94459068775177,7
119148,-1.1883082389831543,11
119152,-1.1182481050491333,10
119160,-1.1153167486190796,12
119176,-1.0431172847747803,4
119180,-1.1055259704589844,8
119196,-1.0497000217437744,4
119200,-1.1882586479187012,12
119208,-1.1439296007156372,8
119232,-1.4765510559082031,22
119240,-1.1454081535339355,11
119244,-1.1377456188201904,9
119248,-1.090889811515808,12
119264,-1.1531543731689453,8
119280,0.8356727361679077,9
119304,0.9492524862289429,14
119324,-1.2226357460021973,15
119332,-1.1567171812057495,13
119336,-1.1040464639663696,8
119344,-1.5110780000686646,26
119384,-1.2121394872665405,15
119384,0.6711750626564026,10
119420,0.6816270351409912,22
119420,0.573855459690094,21
119444,-1.2817866802215576,15
119472,-1.1021196842193604,13
119480,-1.361971139907837,24
119488,-1.1149792671203613,17
119496,-1.1462714672088623,13
119524,-1.145455002784729,11
119540,-1.2868614196777344,17
119556,-1.11771559715271,17
119576,-1.1546927690505981,9
119580,-1.3269740343093872,21
119584,-1.316863775253296,15
119596,-1.1313374042510986,10
119616,0.9129425287246704,10
119624,-1.1549134254455566,10
119624,-1.212248682975769,11
119660,-1.142842411994934,9
119664,-1.279735803604126,17
119680,-1.313351035118103,16
119680,-1.1892681121826172,14
119704,-1.0880435705184937,10
119732,-1.167335867881775,13
119748,-1.113539457321167,11
119760,-1.47328782081604,25
119796,-1.1770116090774536,16
119800,-1.6494808197021484,30
119804,-1.163379430770874,14
119816,-1.2399380207061768,14
119844,-1.0808961391448975,7
119844,-1.1327117681503296,10
119848,-1.1768490076065063,13
119848,-1.2660133838653564,12
119876,-1.1249173879623413,7
119884,-1.0994611978530884,10
119888,-1.082421064376831,11
119896,-1.1341731548309326,12
119916,0.962970495223999,5
119924,-1.218684434890747,12
119928,-1.1311594247817993,11
119952,-1.1837085485458374,16
119960,-1.1388285160064697,9
119976,-1.1270320415496826,12
119988,-1.2461224794387817,18
120000,-1.1726057529449463,12
120004,0.8983614444732666,11
120036,-1.1945096254348755,15
120036,-1.126215934753418,8
120040,-1.1904513835906982,13
120080,-1.1546014547348022,11
120084,-1.0865023136138916,12
120096,-1.1834372282028198,14
120100,-1.4065470695495605,25
120112,-1.158433437347412,8
120148,-1.1351624727249146,12
120148,-1.166628122329712,16
120160,-1.1534600257873535,16
120172,0.7509371042251587,15
120192,-1.1587849855422974,11
120204,-1.1919193267822266,14
120204,-1.267952561378479,11
120220,-1.1760462522506714,12
120236,-1.1263222694396973,8
120248,-1.125074863433838,11
120248,-1.1211267709732056,14
120252,0.9644556641578674,4
120264,-1.1262180805206299,11
120284,-1.1326239109039307,9
120296,-1.1476175785064697,11
120308,-1.0988993644714355,11
120316,-1.2991863489151,17
120340,-1.1624559164047241,14
120344,-1.1831109523773193,9
120356,-1.165405035018921,15
120360,-1.1788561344146729,11
120384,-1.0914127826690674,11
120392,-1.1329553127288818,8
120400,-1.2462211847305298,14
120408,-1.1522661447525024,13
120424,-1.1135536432266235,10
120440,-1.1261281967163086,10
120452,0.9432609677314758,11
120452,-1.2518084049224854,15
120480,-1.09693443775177,14
120488,-1.2164946794509888,9
120492,-1.1110061407089233,13
120496,-1.1837173700332642,11
120512,0.9936969876289368,6
120528,-1.1783463954925537,12
120544,-1.1276652812957764,13
120552,-1.1312320232391357,14
120556,-1.133655309677124,11
120568,-1.1189271211624146,10
120576,-1.1083643436431885,6
120588,-1.1196155548095703,11
120608,-1.1365727186203003,13
120616,-1.132859230041504,12
120632,-1.0775476694107056,6
120636,-1.1693458557128906,15
120648,-1.201027274131775,15
120668,0.8359230756759644,9
120700,-1.4490621089935303,21
120716,-1.1544575691223145,12
120736,-1.4164149761199951,25
120756,-1.2211586236953735,10
120756,-1.1095296144485474,14
120760,-2.1100075244903564,28
120812,-1.3941830396652222,19
120820,-1.1058874130249023,16
120864,-1.2133598327636719,13
120872,-1.6521373987197876,28
120872,-1.1092956066131592,13
120880,-1.7075507640838623,31
120904,0.8943040370941162,8
120912,0.9940831661224365,8
120916,-1.1392905712127686,13
120924,-1.1633920669555664,13
120948,-1.100530743598938,9
120956,-1.1572608947753906,10
120964,-1.1540992259979248,10
120968,-1.6659438610076904,16
120992,-1.0672986507415771,7
120996,-1.1385784149169922,10
121012,-1.1899718046188354,11
121020,-1.313291072845459,18
121032,-1.1415876150131226,9
121048,-1.1857529878616333,9
121052,-1.1645841598510742,15
121060,-1.2494449615478516,10
121076,-1.1089435815811157,11
121092,-1.161853551864624,11
121092,-1.1220924854278564,8
121092,-1.1042213439941406,10
121136,-1.0770628452301025,11
121136,-1.2318519353866577,15
121148,-1.2003601789474487,14
121152,-1.1549015045166016,15
121180,-1.1741433143615723,11
121188,0.8931337594985962,9
121196,-1.2279608249664307,15
121196,-1.143220067024231,12
121224,0.9212494492530823,11
121236,-1.1930471658706665,12
121244,-1.2211683988571167,12
121252,-1.165566086769104,14
121268,-1.1274217367172241,11
121304,-1.3692545890808105,15
121304,-1.1072450876235962,13
121336,-1.313794732093811,25
121356,-1.1869620084762573,13
121360,-1.1088268756866455,14
121364,-1.107324481010437,7
121368,-1.4859530925750732,25
121404,-1.1554559469223022,10
121408,-1.44342839717865,13
121412,-1.0880378484725952,13
121416,-1.1602251529693604,12
121440,-1.1321853399276733,7
121444,-1.0934569835662842,9
121468,0.7833181619644165,13
121476,0.9031833410263062,9
121496,-1.1628952026367188,13
121504,-1.1407990455627441,9
121508,-1.4965640306472778,26
121508,-1.1065303087234497,8
121540,-1.1109410524368286,8
121548,-1.2477807998657227,13
121548,-1.1975589990615845,11
121552,-1.1588672399520874,11
121588,-1.1352424621582031,9
121596,-1.1114691495895386,12
121596,-1.0958571434020996,12
121628,-1.3636945486068726,22
121632,-1.1584362983703613,11
121644,-1.1404019594192505,12
121660,-1.1155593395233154,16
121692,-1.2429758310317993,16
121724,-1.1937687397003174,16
121724,-1.3849462270736694,23
121748,-1.2242724895477295,14
121748,-1.469243049621582,26
121784,-1.1714630126953125,15
121800,-1.1711901426315308,13
121820,-1.4948699474334717,24
121840,-1.1909279823303223,14
121844,-1.4253629446029663,24
121844,-1.1623435020446777,11
121884,-1.152609944343567,16
121888,-1.0824023485183716,12
121900,0.7733165621757507,14
121936,-1.1801677942276,13
121940,-1.1064494848251343,13
121948,-1.097354531288147,12
121952,-1.494978427886963,27
121976,-1.109703779220581,10
122000,-1.1359798908233643,15
122012,-1.1619997024536133,15
122012,-1.199994444847107,16
122024,-1.233582615852356,12
122044,-1.1628854274749756,11
122044,-1.0890494585037231,8
122048,-1.0963305234909058,9
122080,-1.1431020498275757,14
122088,0.9219086766242981,11
122092,-1.1610509157180786,12
122100,-1.234938383102417,13
122116,-1.1042531728744507,6
122124,-1.1343926191329956,11
122140,-1.1672730445861816,10
122144,-1.1620920896530151,14
122148,-1.2072663307189941,8
122180,-1.1483356952667236,14
122184,-1.1520193815231323,10
122192,-1.0898090600967407,11
122192,-1.1016863584518433,13
122208,0.9643548130989075,4
122244,-1.1722744703292847,15
122252,-1.216401219367981,15
122264,-1.2338695526123047,21
122272,0.9499179124832153,7
122300,-1.1016637086868286,9
122304,-1.1380188465118408,13
122320,-1.0887902975082397,5
122320,-1.176896095275879,12
122320,-1.5413622856140137,28
122332,0.973642885684967,3
122348,-1.138988971710205,11
122368,-1.148921251296997,12
122376,-1.0986087322235107,11
122376,-1.1428202390670776,14
122392,-1.1475166082382202,11
122424,-1.2009940147399902,12
122428,-1.1720644235610962,15
122432,-1.1281486749649048,14
122460,-1.1537320613861084,7
122468,-1.3890480995178223,19
122472,-1.205293893814087,12
122480,0.8350926637649536,13
122496,-1.100766897201538,9
122512,-1.0971564054489136,10
122516,-1.1295090913772583,12
122528,-1.1724287271499634,8
122528,-1.170034646987915,12
122568,-1.1893738508224487,13
122568,-1.0774810314178467,14
122568,-1.124302864074707,10
122580,-1.2426519393920898,13
122608,-1.1101505756378174,10
122612,-1.2219761610031128,11
122616,-1.1039483547210693,9
122620,-1.1325968503952026,13
122648,-1.141717791557312,8
122656,-1.1669114828109741,12
122660,-1.1401035785675049,12
122672,-1.1601195335388184,13
122692,-1.1365842819213867,11
122700,-1.1294655799865723,10
122720,-1.21861732006073,16
122728,-1.2697943449020386,14
122744,-1.1649763584136963,11
122748,-1.157747507095337,14
122764,-1.0896055698394775,5
122780,0.9407059550285339,8
122788,-1.2348445653915405,15
122796,-1.0976159572601318,8
122804,-1.3001878261566162,21
122828,-1.0890302658081055,12
122836,-1.1162136793136597,12
122844,-1.1351947784423828,12
122860,-1.1420007944107056,8
122872,-1.2117139101028442,17
122880,-1.1386975049972534,11
122884,-1.1104099750518799,10
122912,-1.2350246906280518,10
122916,-1.1269776821136475,9
122920,-1.1824597120285034,9
122920,-1.297802448272705,15
122948,-1.1272799968719482,7
122948,-1.086653709411621,9
122964,-1.168742299079895,11
122972,-1.1930732727050781,14
122992,-1.1777563095092773,11
123016,-1.2733936309814453,17
123016,-1.1724461317062378,11
123060,0.8696945905685425,17
123076,-1.520292043685913,28
123076,-1.1829618215560913,15
123084,1.0,2
123088,-1.6877553462982178,18
123092,0.9413275718688965,8
123108,0.9676343202590942,4
123120,-1.1662030220031738,11
123136,-1.1166653633117676,13
123136,-1.1725497245788574,12
123148,-1.1115895509719849,10
123152,-1.1478290557861328,8
123184,-1.0887666940689087,12
123188,-1.1684343814849854,9
123196,-1.1852385997772217,12
123228,-1.146810531616211,11
123236,-1.4738694429397583,25
123236,-1.200439691543579,12
123240,-1.1574093103408813,11
123280,-1.1773699522018433,13
123280,0.9958236813545227,11
123288,-1.0855294466018677,13
123292,-1.1258869171142578,13
123328,-1.2366969585418701,12
123328,-1.1516315937042236,9
123340,0.9209293723106384,15
123348,-1.217262864112854,15
123376,-1.1545255184173584,12
123376,-1.1269710063934326,12
123376,-1.0869877338409424,9
123408,0.9645286798477173,8
123412,-1.1368945837020874,9
123440,-1.098089575767517,8
123452,-1.1300694942474365,10
123452,0.8211209774017334,19
123464,-1.5878942012786865,29
123496,-1.2516311407089233,14
123504,-1.23477041721344,13
123516,-1.1138967275619507,16
123532,-1.2499327659606934,17
123540,-1.1052263975143433,11
123564,-1.172006607055664,12
123592,-1.204023003578186,13
123596,-1.3345073461532593,16
123608,-1.170830488204956,11
123616,-0.10260117053985596,28
123648,-1.1809802055358887,14
123652,-1.2261059284210205,14
123664,-1.3702833652496338,14
123680,-1.171246886253357,16
123692,-1.0698593854904175,7
123700,-1.242708683013916,13
123712,-1.1738090515136719,15
123716,-1.1239933967590332,9
123716,-1.07600998878479,6
123740,-1.0913965702056885,6
123752,-1.1692180633544922,10
123756,-1.1967971324920654,14
123776,-1.6237633228302002,15
123784,-1.1692227125167847,8
123800,-1.1033177375793457,15
123816,-1.1871707439422607,15
123828,-1.1239653825759888,11
123860,-1.0812761783599854,11
123864,-1.1961601972579956,16
123872,-1.4718456268310547,24
123896,-1.1254537105560303,17
123920,-1.1817960739135742,15
123920,-1.1434290409088135,12
123924,-1.1571109294891357,15
123928,-1.128440260887146,8
123944,-1.1446996927261353,6
123964,0.8172842264175415,10
123980,-1.121728777885437,9
124024,-1.465869665145874,26
124032,-1.4389830827713013,26
124032,-1.1208149194717407,17
124060,0.8735607862472534,9
124068,-1.5031991004943848,22
124080,-1.1782214641571045,12
124104,-1.109752893447876,11
124116,-1.084557056427002,9
124144,-1.5267972946166992,28
124148,-1.1642223596572876,11
124152,-1.0633372068405151,9
124156,-1.8498727083206177,22
124196,-1.1064437627792358,11
124196,-1.2457873821258545,13
124204,0.8515114784240723,12
124220,-1.11506187915802,6
124224,-1.3138759136199951,19
124248,-1.2009634971618652,13
124248,-1.1629685163497925,11
124272,-1.199233889579773,12
124280,-1.1096913814544678,15
124288,-1.0728816986083984,10
124300,-1.1567089557647705,13
124324,-1.1354503631591797,11
124328,-1.2857388257980347,14
124328,0.8771547079086304,7
124340,-1.0847564935684204,13
124372,-1.188659429550171,12
124376,-1.1122071743011475,12
124380,-1.1734436750411987,13
124412,-1.0820879936218262,8
124432,-1.1691416501998901,15
124436,-1.4283764362335205,24
124456,0.945556640625,6
124468,0.5248767137527466,23
124472,-1.1928770542144775,15
124496,-1.0790491104125977,6
124520,-1.1296638250350952,16
124524,-1.7848014831542969,22
124536,-1.07802414894104,17
124544,-1.1266398429870605,12
124560,-1.1170040369033813,9
124564,-1.1104779243469238,7
124568,0.9582334756851196,6
124592,-1.2029430866241455,18
124596,-1.1758452653884888,8
124612,-1.1724025011062622,13
124616,-1.0719629526138306,5
124628,-1.1306266784667969,15
124632,-1.1218847036361694,10
124652,-1.17725670337677,10
124668,-1.1978216171264648,13
124672,-1.1545659303665161,11
124700,-1.1645293235778809,12
124708,-1.073550820350647,9
124712,-1.3690619468688965,20
124716,-1.1586248874664307,12
124744,0.8484634160995483,9
124752,-1.1671130657196045,10
124760,-1.1089587211608887,15
124780,-1.217128038406372,16
124800,-1.1629235744476318,12
124812,-1.264040470123291,17
124824,-1.0926032066345215,16
124828,-1.0992313623428345,7
124844,-1.1549866199493408,8
124872,-1.1542593240737915,12
124888,-1.1588925123214722,15
124900,-1.0654292106628418,14
124908,-1.7360203266143799,32
124916,-1.232900619506836,11
124916,-1.2185766696929932,7
124956,-1.1286548376083374,12
124960,-1.1260874271392822,11
124964,0.8358473777770996,16
124984,-1.1584910154342651,7
124984,0.9211721420288086,17
125008,-1.1662471294403076,12
125008,-1.0534533262252808,6
125016,-1.1085436344146729,13
125052,-1.1472251415252686,11
125064,-1.1112885475158691,12
125096,-1.1148900985717773,8
125096,-1.779861569404602,28
125104,-1.1479883193969727,13
125112,-1.4115737676620483,26
125136,-1.1657440662384033,8
125140,-1.1378554105758667,11
125156,-1.1920380592346191,15
125184,-1.367133378982544,18
125192,-1.2699289321899414,14
125204,-1.3835877180099487,12
125240,-1.1198557615280151,14
125244,-1.2735214233398438,13
125248,0.9105338454246521,11
125288,-1.2115538120269775,12
125296,-2.743285655975342,39
125300,-1.1289528608322144,14
125304,-1.2362613677978516,14
125328,-1.1538506746292114,10
125340,-1.2016838788986206,10
125340,-1.1944847106933594,9
125348,-1.1801222562789917,13
125372,-1.1495503187179565,11
125392,-1.1438941955566406,13
125400,-1.0954365730285645,13
125408,-1.2095906734466553,17
125432,-1.1412909030914307,10
125444,-1.123825192451477,11
125472,-1.1120827198028564,10
125472,-1.253840684890747,16
125476,-1.468256950378418,26
125504,-1.1164644956588745,15
125508,-1.073606252670288,9
125524,0.945568859577179,4
125524,-1.1335430145263672,13
125536,-1.2847261428833008,8
125540,-1.2542250156402588,16
125560,0.9440662264823914,6
125564,-1.1634308099746704,10
125580,-1.220573902130127,14
125592,-1.1511305570602417,13
125608,-1.1155381202697754,12
125632,-1.1427454948425293,13
125632,-1.0994527339935303,10
125640,-1.2378045320510864,19
125656,-1.1580828428268433,12
125664,-1.0905447006225586,6
125664,-1.1002832651138306,8
125692,-1.1837663650512695,15
125704,-1.12288236618042,10
125704,-1.1289464235305786,12
125716,-1.1034657955169678,13
125748,-1.2474130392074585,8
125752,-1.1513069868087769,15
125764,-1.1275678873062134,15
125772,-1.250846028327942,17
125800,-1.147081971168518,12
125812,-1.0744435787200928,10
125816,-1.177891731262207,17
125836,0.9883968234062195,6
125852,-1.2295620441436768,13
125856,-1.1565860509872437,10
125876,-1.0963162183761597,6
125876,-1.5496091842651367,28
125888,-1.1497985124588013,13
125912,-1.1410636901855469,14
125912,-1.28157639503479,9
125924,-1.1791000366210938,12
125932,0.8428486585617065,11
125956,-1.1551932096481323,11
125960,-1.1620055437088013,9
125972,-1.1321953535079956,10
125976,-1.2002629041671753,16
126004,-1.1091736555099487,8
126024,-1.1655046939849854,16
126024,-1.1478829383850098,12
