timesteps,ep_return,ep_length
13736,-4.181484222412109,101
13736,-5.408825874328613,101
13736,-5.408825874328613,101
14112,-5.192976951599121,101
14112,-5.192976951599121,101
14544,-5.138540267944336,101
14544,-5.138540267944336,101
14544,-4.662766456604004,101
14544,-4.662766456604004,101
14544,-5.459190845489502,101
14544,-5.459190845489502,101
14920,-5.293516159057617,101
14920,-5.293516159057617,101
15352,-4.626128673553467,101
15352,-4.626128673553467,101
15352,-4.964376449584961,101
15352,-4.964376449584961,101
15352,-3.999997138977051,101
15352,-3.999997138977051,101
15728,-4.794235706329346,101
15728,-4.794235706329346,101
16160,-5.11097526550293,101
16160,-5.11097526550293,101
16160,-4.685572624206543,101
16160,-4.685572624206543,101
16160,-4.24052095413208,101
16160,-4.24052095413208,101
16536,-4.356199741363525,101
16536,-4.356199741363525,101
16968,-5.093347072601318,101
16968,-5.093347072601318,101
16968,-5.0358781814575195,101
16968,-5.0358781814575195,101
16968,-5.293875217437744,101
16968,-5.293875217437744,101
17344,-4.88205623626709,101
17344,-4.88205623626709,101
17776,-5.081246852874756,101
17776,-5.081246852874756,101
17776,-5.105168342590332,101
17776,-5.105168342590332,101
17776,-4.337566375732422,101
17776,-4.337566375732422,101
18152,-4.947699546813965,101
18152,-4.947699546813965,101
18584,-4.659660339355469,101
18584,-4.659660339355469,101
18584,-5.691069602966309,101
18584,-5.691069602966309,101
18584,-5.2116217613220215,101
18584,-5.2116217613220215,101
18960,-4.776921272277832,101
18960,-4.776921272277832,101
19392,-5.286056995391846,101
19392,-5.286056995391846,101
19392,-4.65971040725708,101
19392,-4.65971040725708,101
19392,-5.061367511749268,101
19392,-5.061367511749268,101
19768,-4.837388038635254,101
19768,-4.837388038635254,101
20200,-5.67994499206543,101
20200,-5.67994499206543,101
20200,-4.827141284942627,101
20200,-4.827141284942627,101
20200,-4.643445014953613,101
20200,-4.643445014953613,101
20576,-4.860872745513916,101
20576,-4.860872745513916,101
21008,-4.946473121643066,101
21008,-4.946473121643066,101
21008,-5.163720607757568,101
21008,-5.163720607757568,101
21008,-5.241295337677002,101
21008,-5.241295337677002,101
21384,-4.713966369628906,101
21384,-4.713966369628906,101
21816,-4.901785850524902,101
21816,-4.901785850524902,101
21816,-4.938264846801758,101
21816,-4.938264846801758,101
21816,-4.606820106506348,101
21816,-4.606820106506348,101
22192,-5.223140716552734,101
22192,-5.223140716552734,101
22624,-4.960101127624512,101
22624,-4.960101127624512,101
22624,-5.308220863342285,101
22624,-5.308220863342285,101
22624,-4.3599042892456055,101
22624,-4.3599042892456055,101
23000,-5.2595109939575195,101
23000,-5.2595109939575195,101
23432,-4.637587070465088,101
23432,-4.637587070465088,101
23432,-4.5402302742004395,101
23432,-4.5402302742004395,101
23432,-5.33181619644165,101
23432,-5.33181619644165,101
23808,-5.377595901489258,101
23808,-5.377595901489258,101
24240,-4.876031398773193,101
24240,-4.876031398773193,101
24240,-4.686392784118652,101
24240,-4.686392784118652,101
24240,-4.729045867919922,101
24240,-4.729045867919922,101
24616,-5.392087459564209,101
24616,-5.392087459564209,101
25048,-4.368845462799072,101
25048,-4.368845462799072,101
25048,-5.2946367263793945,101
25048,-5.2946367263793945,101
25048,-5.1216278076171875,101
25048,-5.1216278076171875,101
25424,-4.8514628410339355,101
25424,-4.8514628410339355,101
25856,-5.270717144012451,101
25856,-5.270717144012451,101
25856,-4.436441898345947,101
25856,-4.436441898345947,101
25856,-5.001003265380859,101
25856,-5.001003265380859,101
26232,-5.244741916656494,101
26232,-5.244741916656494,101
26664,-5.099135398864746,101
26664,-5.099135398864746,101
26664,-5.361239433288574,101
26664,-5.361239433288574,101
26664,-5.311211585998535,101
26664,-5.311211585998535,101
27040,-4.851927757263184,101
27040,-4.851927757263184,101
27472,-4.959373474121094,101
27472,-4.959373474121094,101
27472,-4.709677696228027,101
27472,-4.709677696228027,101
27472,-4.855183124542236,101
27472,-4.855183124542236,101
27848,-5.248655319213867,101
27848,-5.248655319213867,101
28280,-4.994445323944092,101
28280,-4.994445323944092,101
28280,-4.53486442565918,101
28280,-4.53486442565918,101
28280,-4.723075866699219,101
28280,-4.723075866699219,101
28656,-4.59435510635376,101
28656,-4.59435510635376,101
29064,-0.8038953542709351,51
29064,-0.8038953542709351,51
29088,-4.901504039764404,101
29088,-4.901504039764404,101
29088,-4.74077033996582,101
29088,-4.74077033996582,101
29088,-5.636799335479736,101
29088,-5.636799335479736,101
29872,-5.024909496307373,101
29872,-5.024909496307373,101
29896,-5.42789888381958,101
29896,-5.42789888381958,101
29896,-4.5753254890441895,101
29896,-4.5753254890441895,101
29896,-5.096004962921143,101
29896,-5.096004962921143,101
30680,-4.940476894378662,101
30680,-4.940476894378662,101
30704,-4.74506139755249,101
30704,-4.74506139755249,101
30704,-5.044192790985107,101
30704,-5.044192790985107,101
30704,-4.950963497161865,101
30704,-4.950963497161865,101
31488,-4.7060441970825195,101
31488,-4.7060441970825195,101
31512,-4.985292911529541,101
31512,-4.985292911529541,101
31512,-5.374222278594971,101
31512,-5.374222278594971,101
31512,-4.953418731689453,101
31512,-4.953418731689453,101
32296,-4.950551509857178,101
32296,-4.950551509857178,101
32320,-4.938704490661621,101
32320,-4.938704490661621,101
32320,-4.925739765167236,101
32320,-4.925739765167236,101
32320,-4.847530364990234,101
32320,-4.847530364990234,101
33104,-4.649738311767578,101
33104,-4.649738311767578,101
33128,-4.59799337387085,101
33128,-4.59799337387085,101
33128,-4.975517272949219,101
33128,-4.975517272949219,101
33128,-4.86017370223999,101
33128,-4.86017370223999,101
33912,-5.452615737915039,101
33912,-5.452615737915039,101
33936,-4.44513463973999,101
33936,-4.44513463973999,101
33936,-4.793796539306641,101
33936,-4.793796539306641,101
33936,-5.060218811035156,101
33936,-5.060218811035156,101
34720,-4.70584774017334,101
34720,-4.70584774017334,101
34744,-4.0186381340026855,101
34744,-4.0186381340026855,101
34744,-4.602120876312256,101
34744,-4.602120876312256,101
34744,-4.440474510192871,101
34744,-4.440474510192871,101
35528,-5.188352584838867,101
35528,-5.188352584838867,101
35552,-4.669488430023193,101
35552,-4.669488430023193,101
35552,-4.919870376586914,101
35552,-4.919870376586914,101
35552,-4.688845634460449,101
35552,-4.688845634460449,101
36336,-4.239816188812256,101
36336,-4.239816188812256,101
36360,-5.511011123657227,101
36360,-5.511011123657227,101
36360,-4.811638832092285,101
36360,-4.811638832092285,101
36360,-5.063388347625732,101
36360,-5.063388347625732,101
37144,-5.477439880371094,101
37144,-5.477439880371094,101
37168,-5.259295463562012,101
37168,-5.259295463562012,101
37168,-4.743854999542236,101
37168,-4.743854999542236,101
37168,-4.963995456695557,101
37168,-4.963995456695557,101
37952,-5.21130895614624,101
37952,-5.21130895614624,101
37976,-4.764848232269287,101
37976,-4.764848232269287,101
37976,-5.039872646331787,101
37976,-5.039872646331787,101
37976,-5.201644420623779,101
37976,-5.201644420623779,101
38760,-4.931741714477539,101
38760,-4.931741714477539,101
38784,-5.015021800994873,101
38784,-5.015021800994873,101
38784,-5.109893321990967,101
38784,-5.109893321990967,101
38784,-4.770279884338379,101
38784,-4.770279884338379,101
39568,-5.02675199508667,101
39568,-5.02675199508667,101
39592,-4.8419389724731445,101
39592,-4.8419389724731445,101
39592,-4.740316390991211,101
39592,-4.740316390991211,101
39592,-4.996740818023682,101
39592,-4.996740818023682,101
40376,-4.641287326812744,101
40376,-4.641287326812744,101
40400,-5.002918720245361,101
40400,-5.002918720245361,101
40400,-5.228535175323486,101
40400,-5.228535175323486,101
40400,-4.625275135040283,101
40400,-4.625275135040283,101
41184,-4.790229797363281,101
41184,-4.790229797363281,101
41208,-4.617660999298096,101
41208,-4.617660999298096,101
41208,-5.761638641357422,101
41208,-5.761638641357422,101
41208,-5.088347434997559,101
41208,-5.088347434997559,101
41992,-4.566025257110596,101
41992,-4.566025257110596,101
42016,-5.211109161376953,101
42016,-5.211109161376953,101
42016,-4.846982479095459,101
42016,-4.846982479095459,101
42016,-4.834615707397461,101
42016,-4.834615707397461,101
42800,-4.889847755432129,101
42800,-4.889847755432129,101
42824,-5.140230655670166,101
42824,-5.140230655670166,101
42824,-5.069174766540527,101
42824,-5.069174766540527,101
42824,-4.7998433113098145,101
42824,-4.7998433113098145,101
43608,-4.934499263763428,101
43608,-4.934499263763428,101
43632,-4.566134452819824,101
43632,-4.566134452819824,101
43632,-4.920370578765869,101
43632,-4.920370578765869,101
43632,-4.896317005157471,101
43632,-4.896317005157471,101
44416,-4.558523178100586,101
44416,-4.558523178100586,101
44440,-5.0494465827941895,101
44440,-5.0494465827941895,101
44440,-4.680596351623535,101
44440,-4.680596351623535,101
44440,-5.034452438354492,101
44440,-5.034452438354492,101
45224,-4.756763458251953,101
45224,-4.756763458251953,101
45248,-5.3569254875183105,101
45248,-5.3569254875183105,101
45248,-4.5758490562438965,101
45248,-4.5758490562438965,101
45248,-5.081503868103027,101
45248,-5.081503868103027,101
45720,-2.9073667526245117,59
45720,-2.9073667526245117,59
46032,-4.426664352416992,101
46032,-4.426664352416992,101
46056,-4.681308746337891,101
46056,-4.681308746337891,101
46056,-4.56029748916626,101
46056,-4.56029748916626,101
46528,-4.987410068511963,101
46528,-4.987410068511963,101
46840,-4.912353992462158,101
46840,-4.912353992462158,101
46864,-4.654445648193359,101
46864,-4.654445648193359,101
46864,-4.6266093254089355,101
46864,-4.6266093254089355,101
47336,-4.564958095550537,101
47336,-4.564958095550537,101
47648,-4.799143314361572,101
47648,-4.799143314361572,101
47672,-4.559479236602783,101
47672,-4.559479236602783,101
47672,-4.812324523925781,101
47672,-4.812324523925781,101
48144,-4.683340549468994,101
48144,-4.683340549468994,101
48456,-4.830951690673828,101
48456,-4.830951690673828,101
48480,-5.017057418823242,101
48480,-5.017057418823242,101
48480,-5.085255146026611,101
48480,-5.085255146026611,101
48952,-5.159575462341309,101
48952,-5.159575462341309,101
49264,-4.9742841720581055,101
49264,-4.9742841720581055,101
49288,-4.356375694274902,101
49288,-4.356375694274902,101
49288,-5.360513687133789,101
49288,-5.360513687133789,101
49760,-4.794399261474609,101
49760,-4.794399261474609,101
50072,-5.377467155456543,101
50072,-5.377467155456543,101
50096,-4.396766662597656,101
50096,-4.396766662597656,101
50096,-4.828451156616211,101
50096,-4.828451156616211,101
50568,-4.980201721191406,101
50568,-4.980201721191406,101
50880,-4.542788982391357,101
50880,-4.542788982391357,101
50904,-4.997494697570801,101
50904,-4.997494697570801,101
50904,-4.741540908813477,101
50904,-4.741540908813477,101
51376,-4.958636283874512,101
51376,-4.958636283874512,101
51688,-4.814222812652588,101
51688,-4.814222812652588,101
51712,-5.198617935180664,101
51712,-5.198617935180664,101
51712,-5.357297897338867,101
51712,-5.357297897338867,101
52184,-4.977885723114014,101
52184,-4.977885723114014,101
52496,-5.150060653686523,101
52496,-5.150060653686523,101
52520,-4.922128200531006,101
52520,-4.922128200531006,101
52520,-4.4867658615112305,101
52520,-4.4867658615112305,101
52992,-4.3315887451171875,101
52992,-4.3315887451171875,101
53304,-4.987276554107666,101
53304,-4.987276554107666,101
53328,-5.001739025115967,101
53328,-5.001739025115967,101
53328,-5.087981700897217,101
53328,-5.087981700897217,101
53800,-4.885482311248779,101
53800,-4.885482311248779,101
54112,-4.9533562660217285,101
54112,-4.9533562660217285,101
54136,-5.409430027008057,101
54136,-5.409430027008057,101
54136,-4.691446781158447,101
54136,-4.691446781158447,101
54608,-4.907283306121826,101
54608,-4.907283306121826,101
54920,-4.612825870513916,101
54920,-4.612825870513916,101
54944,-4.564427852630615,101
54944,-4.564427852630615,101
54944,-4.779858589172363,101
54944,-4.779858589172363,101
55416,-4.751932621002197,101
55416,-4.751932621002197,101
55728,-4.581355571746826,101
55728,-4.581355571746826,101
55752,-4.980244159698486,101
55752,-4.980244159698486,101
55752,-4.695384502410889,101
55752,-4.695384502410889,101
56224,-4.959911346435547,101
56224,-4.959911346435547,101
56536,-4.4574713706970215,101
56536,-4.4574713706970215,101
56560,-4.830131530761719,101
56560,-4.830131530761719,101
56560,-4.670279026031494,101
56560,-4.670279026031494,101
57032,-5.065964221954346,101
57032,-5.065964221954346,101
57344,-5.279022693634033,101
57344,-5.279022693634033,101
57368,-4.711094856262207,101
57368,-4.711094856262207,101
57368,-4.8576979637146,101
57368,-4.8576979637146,101
57840,-5.092837333679199,101
57840,-5.092837333679199,101
58152,-5.151739120483398,101
58152,-5.151739120483398,101
58176,-5.074414253234863,101
58176,-5.074414253234863,101
58176,-4.89280891418457,101
58176,-4.89280891418457,101
58648,-5.022894382476807,101
58648,-5.022894382476807,101
58960,-5.1471662521362305,101
58960,-5.1471662521362305,101
58984,-4.666963577270508,101
58984,-4.666963577270508,101
58984,-4.885411262512207,101
58984,-4.885411262512207,101
59456,-4.640041351318359,101
59456,-4.640041351318359,101
59768,-4.800670146942139,101
59768,-4.800670146942139,101
59792,-4.818598747253418,101
59792,-4.818598747253418,101
59792,-4.188717365264893,101
59792,-4.188717365264893,101
60264,-4.449029445648193,101
60264,-4.449029445648193,101
60576,-4.499141693115234,101
60576,-4.499141693115234,101
60600,-5.024064540863037,101
60600,-5.024064540863037,101
60600,-5.008806228637695,101
60600,-5.008806228637695,101
61072,-4.952183246612549,101
61072,-4.952183246612549,101
61384,-4.952772617340088,101
61384,-4.952772617340088,101
61408,-4.791892051696777,101
61408,-4.791892051696777,101
61408,-4.726289749145508,101
61408,-4.726289749145508,101
61880,-5.106235504150391,101
61880,-5.106235504150391,101
62192,-5.046782493591309,101
62192,-5.046782493591309,101
62216,-4.978578090667725,101
62216,-4.978578090667725,101
62216,-4.98933744430542,101
62216,-4.98933744430542,101
62688,-4.525219917297363,101
62688,-4.525219917297363,101
63000,-5.372284889221191,101
63000,-5.372284889221191,101
63024,-4.465848922729492,101
63024,-4.465848922729492,101
63024,-5.1106367111206055,101
63024,-5.1106367111206055,101
63496,-4.482612609863281,101
63496,-4.482612609863281,101
63808,-5.2045817375183105,101
63808,-5.2045817375183105,101
63832,-5.347721099853516,101
63832,-5.347721099853516,101
63832,-4.571625232696533,101
63832,-4.571625232696533,101
64304,-4.9590840339660645,101
64304,-4.9590840339660645,101
64616,-5.084479808807373,101
64616,-5.084479808807373,101
64640,-4.8936686515808105,101
64640,-4.8936686515808105,101
64640,-4.989205360412598,101
64640,-4.989205360412598,101
65112,-4.787599563598633,101
65112,-4.787599563598633,101
65424,-5.437385082244873,101
65424,-5.437385082244873,101
65448,-4.945347309112549,101
65448,-4.945347309112549,101
65448,-4.777900218963623,101
65448,-4.777900218963623,101
65920,-4.817487716674805,101
65920,-4.817487716674805,101
66232,-4.864467144012451,101
66232,-4.864467144012451,101
66256,-4.723505020141602,101
66256,-4.723505020141602,101
66256,-5.443785667419434,101
66256,-5.443785667419434,101
66728,-4.745542049407959,101
66728,-4.745542049407959,101
67040,-4.699791431427002,101
67040,-4.699791431427002,101
67064,-4.946505069732666,101
67064,-4.946505069732666,101
67064,-4.921943664550781,101
67064,-4.921943664550781,101
67536,-5.106014728546143,101
67536,-5.106014728546143,101
67848,-4.5301103591918945,101
67848,-4.5301103591918945,101
67872,-4.8049092292785645,101
67872,-4.8049092292785645,101
67872,-4.322868347167969,101
67872,-4.322868347167969,101
68344,-4.8432159423828125,101
68344,-4.8432159423828125,101
68656,-5.096707820892334,101
68656,-5.096707820892334,101
68680,-4.829490661621094,101
68680,-4.829490661621094,101
68680,-4.5613484382629395,101
68680,-4.5613484382629395,101
69152,-4.584598541259766,101
69152,-4.584598541259766,101
69464,-4.595373630523682,101
69464,-4.595373630523682,101
69488,-5.44232702255249,101
69488,-5.44232702255249,101
69488,-5.194854736328125,101
69488,-5.194854736328125,101
69960,-4.90236759185791,101
69960,-4.90236759185791,101
70272,-5.090742588043213,101
70272,-5.090742588043213,101
70296,-4.812203884124756,101
70296,-4.812203884124756,101
70296,-4.848081588745117,101
70296,-4.848081588745117,101
70768,-5.056088447570801,101
70768,-5.056088447570801,101
71080,-5.503731727600098,101
71080,-5.503731727600098,101
71104,-4.839583873748779,101
71104,-4.839583873748779,101
71104,-5.2362799644470215,101
71104,-5.2362799644470215,101
71576,-5.297832489013672,101
71576,-5.297832489013672,101
71888,-5.043453216552734,101
71888,-5.043453216552734,101
71912,-5.209632873535156,101
71912,-5.209632873535156,101
71912,-4.7465338706970215,101
71912,-4.7465338706970215,101
72384,-4.5584940910339355,101
72384,-4.5584940910339355,101
72696,-5.083766460418701,101
72696,-5.083766460418701,101
72720,-5.19995641708374,101
72720,-5.19995641708374,101
72720,-5.250505447387695,101
72720,-5.250505447387695,101
73192,-4.837252616882324,101
73192,-4.837252616882324,101
73504,-4.7353363037109375,101
73504,-4.7353363037109375,101
73528,-4.877351760864258,101
73528,-4.877351760864258,101
73528,-4.693068504333496,101
73528,-4.693068504333496,101
74000,-4.285168170928955,101
74000,-4.285168170928955,101
74312,-4.392151355743408,101
74312,-4.392151355743408,101
74336,-5.049534797668457,101
74336,-5.049534797668457,101
74336,-4.447376251220703,101
74336,-4.447376251220703,101
74808,-5.098355293273926,101
74808,-5.098355293273926,101
75120,-4.93765926361084,101
75120,-4.93765926361084,101
75144,-5.118582725524902,101
75144,-5.118582725524902,101
75144,-5.030206203460693,101
75144,-5.030206203460693,101
75616,-4.939513683319092,101
75616,-4.939513683319092,101
75928,-4.5819926261901855,101
75928,-4.5819926261901855,101
75952,-4.817457675933838,101
75952,-4.817457675933838,101
75952,-4.757546901702881,101
75952,-4.757546901702881,101
76424,-4.450048446655273,101
76424,-4.450048446655273,101
76736,-4.87877893447876,101
76736,-4.87877893447876,101
76760,-4.842573165893555,101
76760,-4.842573165893555,101
76760,-4.872172832489014,101
76760,-4.872172832489014,101
77232,-4.57233190536499,101
77232,-4.57233190536499,101
77544,-4.920810699462891,101
77544,-4.920810699462891,101
77568,-4.627992630004883,101
77568,-4.627992630004883,101
77568,-4.7885308265686035,101
77568,-4.7885308265686035,101
78040,-4.6778974533081055,101
78040,-4.6778974533081055,101
78352,-4.944794178009033,101
78352,-4.944794178009033,101
78376,-5.380604267120361,101
78376,-5.380604267120361,101
78376,-5.031188488006592,101
78376,-5.031188488006592,101
78848,-4.9559245109558105,101
78848,-4.9559245109558105,101
79160,-4.707408905029297,101
79160,-4.707408905029297,101
79184,-4.616066932678223,101
79184,-4.616066932678223,101
79184,-5.030239582061768,101
79184,-5.030239582061768,101
79656,-4.821559429168701,101
79656,-4.821559429168701,101
79968,-5.310361385345459,101
79968,-5.310361385345459,101
79992,-5.184700965881348,101
79992,-5.184700965881348,101
79992,-5.0613861083984375,101
79992,-5.0613861083984375,101
80464,-4.829372882843018,101
80464,-4.829372882843018,101
80776,-5.344067573547363,101
80776,-5.344067573547363,101
80800,-4.861635208129883,101
80800,-4.861635208129883,101
80800,-5.188191890716553,101
80800,-5.188191890716553,101
81272,-4.670698642730713,101
81272,-4.670698642730713,101
81584,-4.814260482788086,101
81584,-4.814260482788086,101
81608,-4.706333160400391,101
81608,-4.706333160400391,101
81608,-5.037596702575684,101
81608,-5.037596702575684,101
82080,-5.036216735839844,101
82080,-5.036216735839844,101
82392,-4.779135227203369,101
82392,-4.779135227203369,101
82416,-4.72295618057251,101
82416,-4.72295618057251,101
82416,-4.8738250732421875,101
82416,-4.8738250732421875,101
82888,-5.006580352783203,101
82888,-5.006580352783203,101
83200,-4.776694297790527,101
83200,-4.776694297790527,101
83224,-4.973482131958008,101
83224,-4.973482131958008,101
83224,-4.654036998748779,101
83224,-4.654036998748779,101
83696,-4.7967209815979,101
83696,-4.7967209815979,101
84008,-4.785675525665283,101
84008,-4.785675525665283,101
84032,-5.163768768310547,101
84032,-5.163768768310547,101
84032,-4.433593273162842,101
84032,-4.433593273162842,101
84504,-4.969888687133789,101
84504,-4.969888687133789,101
84816,-4.849691390991211,101
84816,-4.849691390991211,101
84840,-5.230365753173828,101
84840,-5.230365753173828,101
84840,-4.6710405349731445,101
84840,-4.6710405349731445,101
85312,-4.283390522003174,101
85312,-4.283390522003174,101
85624,-4.7623419761657715,101
85624,-4.7623419761657715,101
85648,-4.982053279876709,101
85648,-4.982053279876709,101
85648,-4.941701889038086,101
85648,-4.941701889038086,101
86120,-4.953069686889648,101
86120,-4.953069686889648,101
86432,-5.167988300323486,101
86432,-5.167988300323486,101
86456,-5.174363613128662,101
86456,-5.174363613128662,101
86456,-5.110778331756592,101
86456,-5.110778331756592,101
86928,-4.8539323806762695,101
86928,-4.8539323806762695,101
87240,-4.7715983390808105,101
87240,-4.7715983390808105,101
87264,-4.684206485748291,101
87264,-4.684206485748291,101
87264,-4.683185577392578,101
87264,-4.683185577392578,101
87736,-4.896109580993652,101
87736,-4.896109580993652,101
88048,-5.363900661468506,101
88048,-5.363900661468506,101
88072,-4.952965259552002,101
88072,-4.952965259552002,101
88072,-4.815372467041016,101
88072,-4.815372467041016,101
88544,-5.1204986572265625,101
88544,-5.1204986572265625,101
88856,-5.2047200202941895,101
88856,-5.2047200202941895,101
88880,-4.438361644744873,101
88880,-4.438361644744873,101
88880,-5.159198760986328,101
88880,-5.159198760986328,101
89352,-5.150918960571289,101
89352,-5.150918960571289,101
89664,-4.815659523010254,101
89664,-4.815659523010254,101
89688,-4.539488792419434,101
89688,-4.539488792419434,101
89688,-5.324665069580078,101
89688,-5.324665069580078,101
90160,-5.228172779083252,101
90160,-5.228172779083252,101
90472,-4.274894714355469,101
90472,-4.274894714355469,101
90496,-4.751995086669922,101
90496,-4.751995086669922,101
90496,-4.5253190994262695,101
90496,-4.5253190994262695,101
90968,-5.5231499671936035,101
90968,-5.5231499671936035,101
91280,-4.632175922393799,101
91280,-4.632175922393799,101
91304,-4.780473709106445,101
91304,-4.780473709106445,101
91304,-4.711401462554932,101
91304,-4.711401462554932,101
91776,-4.372226238250732,101
91776,-4.372226238250732,101
92088,-4.289821147918701,101
92088,-4.289821147918701,101
92112,-4.751926422119141,101
92112,-4.751926422119141,101
92112,-5.315816402435303,101
92112,-5.315816402435303,101
92584,-5.115103721618652,101
92584,-5.115103721618652,101
92896,-5.39900541305542,101
92896,-5.39900541305542,101
92920,-4.563169002532959,101
92920,-4.563169002532959,101
92920,-4.6178693771362305,101
92920,-4.6178693771362305,101
93392,-4.929250240325928,101
93392,-4.929250240325928,101
93704,-5.156876087188721,101
93704,-5.156876087188721,101
93728,-4.758389472961426,101
93728,-4.758389472961426,101
93728,-5.174227714538574,101
93728,-5.174227714538574,101
94088,-3.688445568084717,87
94088,-3.688445568084717,87
94512,-4.721251010894775,101
94512,-4.721251010894775,101
94536,-5.237737655639648,101
94536,-5.237737655639648,101
94536,-4.8601298332214355,101
94536,-4.8601298332214355,101
94896,-4.800624370574951,101
94896,-4.800624370574951,101
95320,-4.924798965454102,101
95320,-4.924798965454102,101
95344,-4.4311370849609375,101
95344,-4.4311370849609375,101
95344,-4.775638580322266,101
95344,-4.775638580322266,101
95704,-5.45102596282959,101
95704,-5.45102596282959,101
95848,0.49580878019332886,18
95848,0.49580878019332886,18
96128,-5.077881336212158,101
96128,-5.077881336212158,101
96152,-4.537783622741699,101
96152,-4.537783622741699,101
96152,-4.792661190032959,101
96152,-4.792661190032959,101
96656,-4.2327375411987305,101
96656,-4.2327375411987305,101
96936,-5.1243672370910645,101
96936,-5.1243672370910645,101
96960,-4.498920440673828,101
96960,-4.498920440673828,101
96960,-4.768608093261719,101
96960,-4.768608093261719,101
97464,-4.302346706390381,101
97464,-4.302346706390381,101
97744,-4.743975639343262,101
97744,-4.743975639343262,101
97768,-5.0699872970581055,101
97768,-5.0699872970581055,101
97768,-4.471899032592773,101
97768,-4.471899032592773,101
97784,-2.3259854316711426,40
97784,-2.3259854316711426,40
98552,-5.015736103057861,101
98552,-5.015736103057861,101
98576,-4.2914557456970215,101
98576,-4.2914557456970215,101
98576,-4.638835906982422,101
98576,-4.638835906982422,101
98592,-5.318546295166016,101
98592,-5.318546295166016,101
99360,-4.897672176361084,101
99360,-4.897672176361084,101
99384,-4.658370018005371,101
99384,-4.658370018005371,101
99384,-5.153470993041992,101
99384,-5.153470993041992,101
