timesteps,ep_return,ep_length
332432,-18.91863441467285,401
332432,-18.91863441467285,401
333120,-19.747879028320312,401
333120,-19.747879028320312,401
334320,-18.3218994140625,401
334320,-18.3218994140625,401
334760,-3.512275218963623,55
334760,-3.512275218963623,55
335616,-21.244714736938477,401
335616,-21.244714736938477,401
335640,-20.129846572875977,401
335640,-20.129846572875977,401
336328,-19.617952346801758,401
336328,-19.617952346801758,401
337968,-19.278234481811523,401
337968,-19.278234481811523,401
338824,-19.27779769897461,401
338824,-19.27779769897461,401
338848,-18.600431442260742,401
338848,-18.600431442260742,401
338936,0.7555806636810303,14
338936,0.7555806636810303,14
338960,0.9710173606872559,3
338960,0.9710173606872559,3
339536,-18.00960350036621,401
339536,-18.00960350036621,401
341176,-21.734647750854492,401
341176,-21.734647750854492,401
342056,-19.347640991210938,401
342056,-19.347640991210938,401
342168,-19.238100051879883,401
342168,-19.238100051879883,401
342744,-22.469104766845703,401
342744,-22.469104766845703,401
342792,-4.101407051086426,78
342792,-4.101407051086426,78
343800,-7.166443347930908,132
343800,-7.166443347930908,132
344384,-20.605562210083008,401
344384,-20.605562210083008,401
345264,-18.9018497467041,401
345264,-18.9018497467041,401
346000,-20.60862922668457,401
346000,-20.60862922668457,401
346744,-3.3613176345825195,93
346744,-3.3613176345825195,93
347008,-16.787975311279297,401
347008,-16.787975311279297,401
347592,-20.976699829101562,401
347592,-20.976699829101562,401
348472,-19.848236083984375,401
348472,-19.848236083984375,401
349952,-20.856727600097656,401
349952,-20.856727600097656,401
350216,-20.115888595581055,401
350216,-20.115888595581055,401
350800,-19.16592788696289,401
350800,-19.16592788696289,401
350960,-4.2829108238220215,93
350960,-4.2829108238220215,93
351680,-22.73880386352539,401
351680,-22.73880386352539,401
353160,-19.842601776123047,401
353160,-19.842601776123047,401
353320,0.5118001103401184,20
353320,0.5118001103401184,20
354008,-20.599830627441406,401
354008,-20.599830627441406,401
354168,-21.458446502685547,401
354168,-21.458446502685547,401
354888,-17.53690528869629,401
354888,-17.53690528869629,401
356528,-20.540315628051758,401
356528,-20.540315628051758,401
357216,-19.629899978637695,401
357216,-19.629899978637695,401
357376,-19.911890029907227,401
357376,-19.911890029907227,401
357704,-2.6235597133636475,41
357704,-2.6235597133636475,41
357752,0.9146137237548828,6
357752,0.9146137237548828,6
358096,-19.4099178314209,401
358096,-19.4099178314209,401
359736,-20.1196346282959,401
359736,-20.1196346282959,401
360424,-19.886234283447266,401
360424,-19.886234283447266,401
360960,-19.05137062072754,401
360960,-19.05137062072754,401
361304,-18.181625366210938,401
361304,-18.181625366210938,401
361672,-0.1868453025817871,46
361672,-0.1868453025817871,46
362944,-21.49833869934082,401
362944,-21.49833869934082,401
363552,-4.802395820617676,76
363552,-4.802395820617676,76
363632,0.8141684532165527,10
363632,0.8141684532165527,10
363632,-21.42396354675293,401
363632,-21.42396354675293,401
364080,-3.184771776199341,56
364080,-3.184771776199341,56
364168,-21.97132110595703,401
364168,-21.97132110595703,401
364168,-3.4700417518615723,67
364168,-3.4700417518615723,67
364880,-21.19212532043457,401
364880,-21.19212532043457,401
367288,-19.84955406188965,401
367288,-19.84955406188965,401
367376,-21.039669036865234,401
367376,-21.039669036865234,401
367376,-19.219383239746094,401
367376,-19.219383239746094,401
368088,-18.305194854736328,401
368088,-18.305194854736328,401
370496,-18.12631607055664,401
370496,-18.12631607055664,401
370584,-21.857595443725586,401
370584,-21.857595443725586,401
370584,-18.288894653320312,401
370584,-18.288894653320312,401
371296,-19.341140747070312,401
371296,-19.341140747070312,401
373704,-20.74285888671875,401
373704,-20.74285888671875,401
373792,-20.56599235534668,401
373792,-20.56599235534668,401
373792,-18.68648338317871,401
373792,-18.68648338317871,401
374504,-22.226951599121094,401
374504,-22.226951599121094,401
376912,-20.062349319458008,401
376912,-20.062349319458008,401
377000,-17.588560104370117,401
377000,-17.588560104370117,401
377000,-18.47254180908203,401
377000,-18.47254180908203,401
377712,-20.096969604492188,401
377712,-20.096969604492188,401
380120,-18.723817825317383,401
380120,-18.723817825317383,401
380208,-20.240333557128906,401
380208,-20.240333557128906,401
380208,-19.593616485595703,401
380208,-19.593616485595703,401
380608,-3.040099620819092,50
380608,-3.040099620819092,50
380920,-20.773818969726562,401
380920,-20.773818969726562,401
381024,0.749721884727478,13
381024,0.749721884727478,13
383328,-20.307880401611328,401
383328,-20.307880401611328,401
383416,-19.63457679748535,401
383416,-19.63457679748535,401
383816,-22.710145950317383,401
383816,-22.710145950317383,401
384232,-19.330181121826172,401
384232,-19.330181121826172,401
386536,-19.53258514404297,401
386536,-19.53258514404297,401
386624,-21.95246696472168,401
386624,-21.95246696472168,401
387024,-17.707223892211914,401
387024,-17.707223892211914,401
387440,-18.72570037841797,401
387440,-18.72570037841797,401
389744,-20.4583683013916,401
389744,-20.4583683013916,401
389832,-16.573261260986328,401
389832,-16.573261260986328,401
390232,-19.77909278869629,401
390232,-19.77909278869629,401
390648,-18.967056274414062,401
390648,-18.967056274414062,401
392952,-20.9129695892334,401
392952,-20.9129695892334,401
393040,-19.8818416595459,401
393040,-19.8818416595459,401
393440,-21.117286682128906,401
393440,-21.117286682128906,401
393856,-18.21436882019043,401
393856,-18.21436882019043,401
394208,-4.295017242431641,96
394208,-4.295017242431641,96
395104,-4.667141437530518,112
395104,-4.667141437530518,112
396032,-6.226866245269775,116
396032,-6.226866245269775,116
396160,-19.259048461914062,401
396160,-19.259048461914062,401
396248,-18.112464904785156,401
396248,-18.112464904785156,401
396360,0.33689236640930176,25
396360,0.33689236640930176,25
397064,-19.77009391784668,401
397064,-19.77009391784668,401
399240,-20.857772827148438,401
399240,-20.857772827148438,401
399456,-20.035289764404297,401
399456,-20.035289764404297,401
399568,-21.211166381835938,401
399568,-21.211166381835938,401
400272,-20.451004028320312,401
400272,-20.451004028320312,401
402448,-22.206741333007812,401
402448,-22.206741333007812,401
402664,-20.581045150756836,401
402664,-20.581045150756836,401
402776,-18.14727210998535,401
402776,-18.14727210998535,401
403480,-21.376211166381836,401
403480,-21.376211166381836,401
405656,-17.610071182250977,401
405656,-17.610071182250977,401
405872,-16.790794372558594,401
405872,-16.790794372558594,401
405984,-20.140443801879883,401
405984,-20.140443801879883,401
406688,-19.965797424316406,401
406688,-19.965797424316406,401
408864,-19.063919067382812,401
408864,-19.063919067382812,401
409080,-20.07492446899414,401
409080,-20.07492446899414,401
409192,-20.154924392700195,401
409192,-20.154924392700195,401
