timesteps,ep_return,ep_length
8888,-3.6843111515045166,101
8888,-3.6843111515045166,101
9008,-5.680832386016846,101
9008,-5.680832386016846,101
9664,-5.094855308532715,101
9664,-5.094855308532715,101
9696,-2.8212618827819824,101
9696,-2.8212618827819824,101
9696,-4.79624080657959,101
9696,-4.79624080657959,101
9816,-5.639945983886719,101
9816,-5.639945983886719,101
10472,-3.2039225101470947,101
10472,-3.2039225101470947,101
10504,-2.8561623096466064,101
10504,-2.8561623096466064,101
10504,-3.206368923187256,101
10504,-3.206368923187256,101
10624,-4.2908525466918945,101
10624,-4.2908525466918945,101
11280,-5.172574043273926,101
11280,-5.172574043273926,101
11312,-5.080754280090332,101
11312,-5.080754280090332,101
11312,-4.703211784362793,101
11312,-4.703211784362793,101
11432,-5.593601226806641,101
11432,-5.593601226806641,101
11576,-1.7272629737854004,18
11576,-1.7272629737854004,18
12088,-5.515105247497559,101
12088,-5.515105247497559,101
12120,-5.489247798919678,101
12120,-5.489247798919678,101
12120,-3.6859359741210938,101
12120,-3.6859359741210938,101
12384,-3.7435009479522705,101
12384,-3.7435009479522705,101
12896,-3.1151516437530518,101
12896,-3.1151516437530518,101
12928,-4.510117053985596,101
12928,-4.510117053985596,101
12928,-2.8207461833953857,101
12928,-2.8207461833953857,101
13192,-2.8426811695098877,101
13192,-2.8426811695098877,101
13704,-3.0375847816467285,101
13704,-3.0375847816467285,101
13736,-3.420802116394043,101
13736,-3.420802116394043,101
13736,-4.596289157867432,101
13736,-4.596289157867432,101
14000,-3.439429998397827,101
14000,-3.439429998397827,101
14512,-4.871301651000977,101
14512,-4.871301651000977,101
14544,-4.14906644821167,101
14544,-4.14906644821167,101
14544,-4.284069061279297,101
14544,-4.284069061279297,101
14808,-5.075050354003906,101
14808,-5.075050354003906,101
15320,-4.250533103942871,101
15320,-4.250533103942871,101
15352,-4.2642059326171875,101
15352,-4.2642059326171875,101
15352,-5.063942909240723,101
15352,-5.063942909240723,101
15616,-4.163580417633057,101
15616,-4.163580417633057,101
16128,-4.631677150726318,101
16128,-4.631677150726318,101
16160,-3.425084114074707,101
16160,-3.425084114074707,101
16160,-5.094679832458496,101
16160,-5.094679832458496,101
16424,-3.828568935394287,101
16424,-3.828568935394287,101
16936,-4.273519992828369,101
16936,-4.273519992828369,101
16968,-3.805581569671631,101
16968,-3.805581569671631,101
16968,-4.788132190704346,101
16968,-4.788132190704346,101
17232,-4.195117950439453,101
17232,-4.195117950439453,101
17688,-5.99763822555542,90
17688,-5.99763822555542,90
17744,-5.40446138381958,101
17744,-5.40446138381958,101
17776,-4.521064758300781,101
17776,-4.521064758300781,101
18040,-4.495678424835205,101
18040,-4.495678424835205,101
18496,-3.6646347045898438,101
18496,-3.6646347045898438,101
18552,-5.336001873016357,101
18552,-5.336001873016357,101
18584,-4.938487529754639,101
18584,-4.938487529754639,101
18848,-5.167665958404541,101
18848,-5.167665958404541,101
19304,-5.146403789520264,101
19304,-5.146403789520264,101
19360,-3.092726707458496,101
19360,-3.092726707458496,101
19392,-4.954433917999268,101
19392,-4.954433917999268,101
19656,-4.407503128051758,101
19656,-4.407503128051758,101
20112,-5.889468669891357,101
20112,-5.889468669891357,101
20168,-4.941839694976807,101
20168,-4.941839694976807,101
20200,-5.579404830932617,101
20200,-5.579404830932617,101
20464,-4.394511699676514,101
20464,-4.394511699676514,101
20920,-4.220218658447266,101
20920,-4.220218658447266,101
20976,-4.1095099449157715,101
20976,-4.1095099449157715,101
21008,-4.086275577545166,101
21008,-4.086275577545166,101
21272,-3.707754135131836,101
21272,-3.707754135131836,101
21728,-3.907201051712036,101
21728,-3.907201051712036,101
21784,-3.581725597381592,101
21784,-3.581725597381592,101
21816,-4.403690338134766,101
21816,-4.403690338134766,101
22080,-5.115599155426025,101
22080,-5.115599155426025,101
22536,-5.5724778175354,101
22536,-5.5724778175354,101
22592,-3.581453323364258,101
22592,-3.581453323364258,101
22624,-3.747871160507202,101
22624,-3.747871160507202,101
22888,-4.948248863220215,101
22888,-4.948248863220215,101
23344,-3.0985758304595947,101
23344,-3.0985758304595947,101
23400,-4.278354644775391,101
23400,-4.278354644775391,101
23432,-5.144225597381592,101
23432,-5.144225597381592,101
23696,-5.68901252746582,101
23696,-5.68901252746582,101
24152,-5.959843158721924,101
24152,-5.959843158721924,101
24208,-3.2958884239196777,101
24208,-3.2958884239196777,101
24240,-5.068258762359619,101
24240,-5.068258762359619,101
24504,-3.986832857131958,101
24504,-3.986832857131958,101
24960,-3.7170987129211426,101
24960,-3.7170987129211426,101
25016,-3.463852643966675,101
25016,-3.463852643966675,101
25048,-3.547787666320801,101
25048,-3.547787666320801,101
25312,-3.914038896560669,101
25312,-3.914038896560669,101
25768,-4.37559175491333,101
25768,-4.37559175491333,101
25824,-2.637572765350342,101
25824,-2.637572765350342,101
25856,-5.099365711212158,101
25856,-5.099365711212158,101
26120,-2.7954952716827393,101
26120,-2.7954952716827393,101
26576,-3.362377405166626,101
26576,-3.362377405166626,101
26632,-5.568504333496094,101
26632,-5.568504333496094,101
26664,-4.975008487701416,101
26664,-4.975008487701416,101
26928,-5.608969688415527,101
26928,-5.608969688415527,101
27384,-3.4686059951782227,101
27384,-3.4686059951782227,101
27440,-4.255151748657227,101
27440,-4.255151748657227,101
27472,-2.8262853622436523,101
27472,-2.8262853622436523,101
27736,-3.068054437637329,101
27736,-3.068054437637329,101
28192,-4.744006633758545,101
28192,-4.744006633758545,101
28248,-5.1276936531066895,101
28248,-5.1276936531066895,101
28280,-4.721205234527588,101
28280,-4.721205234527588,101
28544,-5.8373284339904785,101
28544,-5.8373284339904785,101
29000,-4.706089496612549,101
29000,-4.706089496612549,101
29056,-2.4684090614318848,101
29056,-2.4684090614318848,101
29088,-4.740536689758301,101
29088,-4.740536689758301,101
29352,-4.215011119842529,101
29352,-4.215011119842529,101
29768,-5.691782474517822,96
29768,-5.691782474517822,96
29864,-5.707820415496826,101
29864,-5.707820415496826,101
29896,-4.184991836547852,101
29896,-4.184991836547852,101
30160,-4.84495210647583,101
30160,-4.84495210647583,101
30576,-5.53141975402832,101
30576,-5.53141975402832,101
30672,-5.392291069030762,101
30672,-5.392291069030762,101
30704,-3.004272937774658,101
30704,-3.004272937774658,101
30968,-2.965052366256714,101
30968,-2.965052366256714,101
31384,-3.0671439170837402,101
31384,-3.0671439170837402,101
31480,-5.109568119049072,101
31480,-5.109568119049072,101
31512,-2.4587912559509277,101
31512,-2.4587912559509277,101
31776,-5.078883647918701,101
31776,-5.078883647918701,101
31984,-4.390816688537598,75
31984,-4.390816688537598,75
32288,-4.950473308563232,101
32288,-4.950473308563232,101
32320,-4.646922588348389,101
32320,-4.646922588348389,101
32584,-4.345008850097656,101
32584,-4.345008850097656,101
32792,-3.293276786804199,101
32792,-3.293276786804199,101
33096,-4.954427719116211,101
33096,-4.954427719116211,101
33128,-5.032957553863525,101
33128,-5.032957553863525,101
33392,-5.7645263671875,101
33392,-5.7645263671875,101
33600,-4.154148101806641,101
33600,-4.154148101806641,101
33904,-5.155887603759766,101
33904,-5.155887603759766,101
33936,-3.797382354736328,101
33936,-3.797382354736328,101
34200,-3.9458699226379395,101
34200,-3.9458699226379395,101
34408,-5.46140193939209,101
34408,-5.46140193939209,101
34712,-3.0187227725982666,101
34712,-3.0187227725982666,101
34744,-5.9423089027404785,101
34744,-5.9423089027404785,101
35008,-3.006722927093506,101
35008,-3.006722927093506,101
35216,-3.3235628604888916,101
35216,-3.3235628604888916,101
35520,-3.9643959999084473,101
35520,-3.9643959999084473,101
35552,-5.139084815979004,101
35552,-5.139084815979004,101
35816,-5.349714279174805,101
35816,-5.349714279174805,101
36024,-2.292928457260132,101
36024,-2.292928457260132,101
36328,-3.7312469482421875,101
36328,-3.7312469482421875,101
36360,-2.7918877601623535,101
36360,-2.7918877601623535,101
36624,-5.3009114265441895,101
36624,-5.3009114265441895,101
36832,-4.764795303344727,101
36832,-4.764795303344727,101
37136,-4.293725490570068,101
37136,-4.293725490570068,101
37168,-3.180544376373291,101
37168,-3.180544376373291,101
37432,-4.194602966308594,101
37432,-4.194602966308594,101
37640,-3.221837282180786,101
37640,-3.221837282180786,101
37944,-4.6674418449401855,101
37944,-4.6674418449401855,101
37976,-2.813202142715454,101
37976,-2.813202142715454,101
38240,-5.142209053039551,101
38240,-5.142209053039551,101
38448,-3.352848768234253,101
38448,-3.352848768234253,101
38712,-4.1819305419921875,96
38712,-4.1819305419921875,96
38784,-4.719809532165527,101
38784,-4.719809532165527,101
39048,-3.9401895999908447,101
39048,-3.9401895999908447,101
39256,-4.1794328689575195,101
39256,-4.1794328689575195,101
39520,-2.9307894706726074,101
39520,-2.9307894706726074,101
39592,-4.796326637268066,101
39592,-4.796326637268066,101
39856,-2.1088387966156006,101
39856,-2.1088387966156006,101
39968,-3.238994836807251,47
39968,-3.238994836807251,47
40064,-2.992915391921997,101
40064,-2.992915391921997,101
40328,-5.796145439147949,101
40328,-5.796145439147949,101
40664,-5.482496738433838,101
40664,-5.482496738433838,101
40776,-5.611668109893799,101
40776,-5.611668109893799,101
40872,-3.0823981761932373,101
40872,-3.0823981761932373,101
41136,-5.4226579666137695,101
41136,-5.4226579666137695,101
41472,-4.947762489318848,101
41472,-4.947762489318848,101
41584,-3.6804020404815674,101
41584,-3.6804020404815674,101
41680,-3.3110294342041016,101
41680,-3.3110294342041016,101
41944,-4.920602798461914,101
41944,-4.920602798461914,101
42280,-4.152623653411865,101
42280,-4.152623653411865,101
42392,-3.8115487098693848,101
42392,-3.8115487098693848,101
42488,-3.1576988697052,101
42488,-3.1576988697052,101
42752,-5.114901542663574,101
42752,-5.114901542663574,101
43088,-5.022026538848877,101
43088,-5.022026538848877,101
43200,-3.06632137298584,101
43200,-3.06632137298584,101
43296,-5.317200183868408,101
43296,-5.317200183868408,101
43560,-4.973141670227051,101
43560,-4.973141670227051,101
43896,-3.852879047393799,101
43896,-3.852879047393799,101
44008,-4.605870246887207,101
44008,-4.605870246887207,101
44104,-5.219196796417236,101
44104,-5.219196796417236,101
44368,-4.554360866546631,101
44368,-4.554360866546631,101
44704,-3.9865989685058594,101
44704,-3.9865989685058594,101
44816,-4.425351619720459,101
44816,-4.425351619720459,101
44912,-4.288086891174316,101
44912,-4.288086891174316,101
45176,-3.6684625148773193,101
45176,-3.6684625148773193,101
45512,-4.217838764190674,101
45512,-4.217838764190674,101
45624,-5.100751876831055,101
45624,-5.100751876831055,101
45720,-4.549763202667236,101
45720,-4.549763202667236,101
45984,-4.706028938293457,101
45984,-4.706028938293457,101
46320,-3.646918773651123,101
46320,-3.646918773651123,101
46432,-4.995624542236328,101
46432,-4.995624542236328,101
46528,-3.7302236557006836,101
46528,-3.7302236557006836,101
46792,-4.073558330535889,101
46792,-4.073558330535889,101
47128,-5.539051532745361,101
47128,-5.539051532745361,101
47240,-5.707511901855469,101
47240,-5.707511901855469,101
47336,-2.90755033493042,101
47336,-2.90755033493042,101
47600,-3.575669288635254,101
47600,-3.575669288635254,101
47904,-5.441863059997559,97
47904,-5.441863059997559,97
48048,-2.397536039352417,101
48048,-2.397536039352417,101
48144,-4.914125442504883,101
48144,-4.914125442504883,101
48408,-4.593828201293945,101
48408,-4.593828201293945,101
48712,-5.006278038024902,101
48712,-5.006278038024902,101
48856,-3.9046130180358887,101
48856,-3.9046130180358887,101
48952,-4.8535990715026855,101
48952,-4.8535990715026855,101
49216,-3.492847204208374,101
49216,-3.492847204208374,101
49520,-4.102827548980713,101
49520,-4.102827548980713,101
49664,-4.051218032836914,101
49664,-4.051218032836914,101
49760,-4.235062599182129,101
49760,-4.235062599182129,101
50024,-4.057568073272705,101
50024,-4.057568073272705,101
50328,-2.4507243633270264,101
50328,-2.4507243633270264,101
50472,-3.6227760314941406,101
50472,-3.6227760314941406,101
50568,-4.504482269287109,101
50568,-4.504482269287109,101
50832,-4.749577045440674,101
50832,-4.749577045440674,101
51136,-3.7445731163024902,101
51136,-3.7445731163024902,101
51280,-4.862052917480469,101
51280,-4.862052917480469,101
51376,-3.6607024669647217,101
51376,-3.6607024669647217,101
51640,-5.754112720489502,101
51640,-5.754112720489502,101
51944,-4.639891147613525,101
51944,-4.639891147613525,101
52088,-5.694135665893555,101
52088,-5.694135665893555,101
52184,-4.990973472595215,101
52184,-4.990973472595215,101
52448,-5.352108001708984,101
52448,-5.352108001708984,101
52752,-4.3634819984436035,101
52752,-4.3634819984436035,101
52896,-5.1558637619018555,101
52896,-5.1558637619018555,101
52992,-3.5137927532196045,101
52992,-3.5137927532196045,101
53256,-4.666872024536133,101
53256,-4.666872024536133,101
53560,-2.7078897953033447,101
53560,-2.7078897953033447,101
53704,-5.1872878074646,101
53704,-5.1872878074646,101
53800,-4.516605377197266,101
53800,-4.516605377197266,101
54064,-3.56302547454834,101
54064,-3.56302547454834,101
54368,-5.371092796325684,101
54368,-5.371092796325684,101
54512,-4.165241718292236,101
54512,-4.165241718292236,101
54608,-4.6125078201293945,101
54608,-4.6125078201293945,101
54872,-2.479130744934082,101
54872,-2.479130744934082,101
55176,-4.660386562347412,101
55176,-4.660386562347412,101
55320,-4.095244884490967,101
55320,-4.095244884490967,101
55416,-4.976958274841309,101
55416,-4.976958274841309,101
55680,-4.7940497398376465,101
55680,-4.7940497398376465,101
55984,-3.607018232345581,101
55984,-3.607018232345581,101
56128,-3.927952527999878,101
56128,-3.927952527999878,101
56224,-3.5276479721069336,101
56224,-3.5276479721069336,101
56488,-4.246549129486084,101
56488,-4.246549129486084,101
56792,-4.763335704803467,101
56792,-4.763335704803467,101
56936,-5.354263782501221,101
56936,-5.354263782501221,101
57032,-5.256561756134033,101
57032,-5.256561756134033,101
57296,-5.299302101135254,101
57296,-5.299302101135254,101
57600,-3.4908626079559326,101
57600,-3.4908626079559326,101
57744,-5.173316955566406,101
57744,-5.173316955566406,101
57840,-2.607686996459961,101
57840,-2.607686996459961,101
58104,-5.163654327392578,101
58104,-5.163654327392578,101
58392,-5.361550807952881,81
58392,-5.361550807952881,81
58408,-3.9128599166870117,101
58408,-3.9128599166870117,101
58648,-4.381445407867432,101
58648,-4.381445407867432,101
58912,-4.247991561889648,101
58912,-4.247991561889648,101
59200,-4.60954475402832,101
59200,-4.60954475402832,101
59216,-5.5848493576049805,101
59216,-5.5848493576049805,101
59456,-4.193284511566162,101
59456,-4.193284511566162,101
59720,-3.736654758453369,101
59720,-3.736654758453369,101
60008,-4.930299282073975,101
60008,-4.930299282073975,101
60024,-4.763804912567139,101
60024,-4.763804912567139,101
60264,-5.015668869018555,101
60264,-5.015668869018555,101
60528,-3.728839874267578,101
60528,-3.728839874267578,101
60816,-4.301543712615967,101
60816,-4.301543712615967,101
60832,-4.66733455657959,101
60832,-4.66733455657959,101
61072,-3.5432188510894775,101
61072,-3.5432188510894775,101
61336,-4.461889266967773,101
61336,-4.461889266967773,101
61624,-5.383213043212891,101
61624,-5.383213043212891,101
61640,-3.9349663257598877,101
61640,-3.9349663257598877,101
61880,-3.862114191055298,101
61880,-3.862114191055298,101
62048,-0.31369292736053467,53
62048,-0.31369292736053467,53
62144,-4.104797840118408,101
62144,-4.104797840118408,101
62448,-2.9324378967285156,101
62448,-2.9324378967285156,101
62688,-4.439194679260254,101
62688,-4.439194679260254,101
62856,-4.474223613739014,101
62856,-4.474223613739014,101
62952,-3.9505293369293213,101
62952,-3.9505293369293213,101
63256,-4.833137512207031,101
63256,-4.833137512207031,101
63496,-3.2994120121002197,101
63496,-3.2994120121002197,101
63664,-3.7606325149536133,101
63664,-3.7606325149536133,101
63760,-4.600266456604004,101
63760,-4.600266456604004,101
64064,-5.167630195617676,101
64064,-5.167630195617676,101
64112,-5.011007785797119,77
64112,-5.011007785797119,77
64472,-4.1192307472229,101
64472,-4.1192307472229,101
64568,-3.1803319454193115,101
64568,-3.1803319454193115,101
64872,-3.7400176525115967,101
64872,-3.7400176525115967,101
64920,-3.6631643772125244,101
64920,-3.6631643772125244,101
64920,-1.1687909364700317,6
64920,-1.1687909364700317,6
65280,-3.7679240703582764,101
65280,-3.7679240703582764,101
65376,-3.751039981842041,101
65376,-3.751039981842041,101
65728,-4.877751350402832,101
65728,-4.877751350402832,101
65728,-3.7991321086883545,101
65728,-3.7991321086883545,101
66016,-2.7963149547576904,36
66016,-2.7963149547576904,36
66088,-3.2331109046936035,101
66088,-3.2331109046936035,101
66184,-3.056657075881958,101
66184,-3.056657075881958,101
66536,-4.776703357696533,101
66536,-4.776703357696533,101
66824,-5.03416109085083,101
66824,-5.03416109085083,101
66896,-4.918727874755859,101
66896,-4.918727874755859,101
66992,-4.673572540283203,101
66992,-4.673572540283203,101
67344,-3.4549572467803955,101
67344,-3.4549572467803955,101
67632,-3.815659523010254,101
67632,-3.815659523010254,101
67704,-4.47853422164917,101
67704,-4.47853422164917,101
67800,-3.759000301361084,101
67800,-3.759000301361084,101
67920,0.29901033639907837,27
67920,0.29901033639907837,27
68152,-4.617373466491699,101
68152,-4.617373466491699,101
68440,-5.500629425048828,101
68440,-5.500629425048828,101
68608,-3.921246290206909,101
68608,-3.921246290206909,101
68712,-3.894437789916992,70
68712,-3.894437789916992,70
68728,-4.996954917907715,101
68728,-4.996954917907715,101
69248,-5.223718643188477,101
69248,-5.223718643188477,101
69416,-3.3087167739868164,101
69416,-3.3087167739868164,101
69520,-2.820481538772583,101
69520,-2.820481538772583,101
69536,-3.0859081745147705,101
69536,-3.0859081745147705,101
70056,-4.574517250061035,101
70056,-4.574517250061035,101
70224,-3.7715580463409424,101
70224,-3.7715580463409424,101
70328,-4.528054714202881,101
70328,-4.528054714202881,101
70344,-4.665510654449463,101
70344,-4.665510654449463,101
70864,-3.7537548542022705,101
70864,-3.7537548542022705,101
71032,-2.5389819145202637,101
71032,-2.5389819145202637,101
71136,-2.8707876205444336,101
71136,-2.8707876205444336,101
71152,-4.973911285400391,101
71152,-4.973911285400391,101
71672,-4.088820934295654,101
71672,-4.088820934295654,101
71840,-4.218807697296143,101
71840,-4.218807697296143,101
71944,-5.225555419921875,101
71944,-5.225555419921875,101
71960,-3.710163116455078,101
71960,-3.710163116455078,101
72480,-4.3917341232299805,101
72480,-4.3917341232299805,101
72648,-2.4476211071014404,101
72648,-2.4476211071014404,101
72752,-3.470883369445801,101
72752,-3.470883369445801,101
72768,-4.9756622314453125,101
72768,-4.9756622314453125,101
72792,-2.6567394733428955,39
72792,-2.6567394733428955,39
73456,-5.2632575035095215,101
73456,-5.2632575035095215,101
73560,-4.957425117492676,101
73560,-4.957425117492676,101
73576,-5.304576396942139,101
73576,-5.304576396942139,101
73600,-3.0852763652801514,101
73600,-3.0852763652801514,101
74264,-2.632744550704956,101
74264,-2.632744550704956,101
74368,-4.37191104888916,101
74368,-4.37191104888916,101
74384,-5.441189765930176,101
74384,-5.441189765930176,101
74408,-4.836032867431641,101
74408,-4.836032867431641,101
75072,-3.2711124420166016,101
75072,-3.2711124420166016,101
75176,-3.568784475326538,101
75176,-3.568784475326538,101
75192,-2.998887062072754,101
75192,-2.998887062072754,101
75216,-5.049715518951416,101
75216,-5.049715518951416,101
75880,-4.952002048492432,101
75880,-4.952002048492432,101
75984,-3.0952203273773193,101
75984,-3.0952203273773193,101
76000,-3.967163562774658,101
76000,-3.967163562774658,101
76024,-2.220682382583618,101
76024,-2.220682382583618,101
76688,-4.0402512550354,101
76688,-4.0402512550354,101
76792,-3.393357515335083,101
76792,-3.393357515335083,101
76808,-3.440199851989746,101
76808,-3.440199851989746,101
76832,-4.278817653656006,101
76832,-4.278817653656006,101
77496,-4.177740573883057,101
77496,-4.177740573883057,101
77600,-3.6231772899627686,101
77600,-3.6231772899627686,101
77616,-4.808210849761963,101
77616,-4.808210849761963,101
77640,-2.333242893218994,101
77640,-2.333242893218994,101
78304,-3.111736297607422,101
78304,-3.111736297607422,101
78408,-4.19368314743042,101
78408,-4.19368314743042,101
78424,-3.2248411178588867,101
78424,-3.2248411178588867,101
78448,-5.370988845825195,101
78448,-5.370988845825195,101
79112,-3.126234769821167,101
79112,-3.126234769821167,101
79216,-4.731109619140625,101
79216,-4.731109619140625,101
79232,-4.236035346984863,101
79232,-4.236035346984863,101
79256,-3.6167397499084473,101
79256,-3.6167397499084473,101
79696,-3.1345465183258057,55
79696,-3.1345465183258057,55
79920,-4.4270477294921875,101
79920,-4.4270477294921875,101
80024,-5.018332481384277,101
80024,-5.018332481384277,101
80040,-4.369624614715576,101
80040,-4.369624614715576,101
80504,-4.623410701751709,101
80504,-4.623410701751709,101
80728,-5.105408668518066,101
80728,-5.105408668518066,101
80832,-5.085005760192871,101
80832,-5.085005760192871,101
80848,-4.2949323654174805,101
80848,-4.2949323654174805,101
81312,-4.095418453216553,101
81312,-4.095418453216553,101
81536,-3.8510477542877197,101
81536,-3.8510477542877197,101
81640,-5.529370307922363,101
81640,-5.529370307922363,101
81656,-3.978607177734375,101
81656,-3.978607177734375,101
82120,-4.889820575714111,101
82120,-4.889820575714111,101
82344,-4.732273578643799,101
82344,-4.732273578643799,101
82448,-4.435488700866699,101
82448,-4.435488700866699,101
82464,-2.8183531761169434,101
82464,-2.8183531761169434,101
82928,-5.092200756072998,101
82928,-5.092200756072998,101
83152,-2.4741501808166504,101
83152,-2.4741501808166504,101
83256,-5.206329822540283,101
83256,-5.206329822540283,101
83272,-3.58307147026062,101
83272,-3.58307147026062,101
83736,-4.529231548309326,101
83736,-4.529231548309326,101
83960,-3.9775679111480713,101
83960,-3.9775679111480713,101
84064,-4.205225944519043,101
84064,-4.205225944519043,101
84080,-4.64990234375,101
84080,-4.64990234375,101
84544,-5.128053665161133,101
84544,-5.128053665161133,101
84768,-3.34960675239563,101
84768,-3.34960675239563,101
84872,-4.027777194976807,101
84872,-4.027777194976807,101
84888,-2.504960060119629,101
84888,-2.504960060119629,101
85352,-3.701838970184326,101
85352,-3.701838970184326,101
85576,-3.7303617000579834,101
85576,-3.7303617000579834,101
85584,-5.496325969696045,89
85584,-5.496325969696045,89
85696,-4.160141944885254,101
85696,-4.160141944885254,101
86160,-4.10500955581665,101
86160,-4.10500955581665,101
86384,-4.031623363494873,101
86384,-4.031623363494873,101
86392,-3.257054328918457,101
86392,-3.257054328918457,101
86504,-4.419311046600342,101
86504,-4.419311046600342,101
86968,-3.936758518218994,101
86968,-3.936758518218994,101
87192,-2.9957170486450195,101
87192,-2.9957170486450195,101
87200,-4.893639087677002,101
87200,-4.893639087677002,101
87312,-4.6878743171691895,101
87312,-4.6878743171691895,101
87776,-4.939920902252197,101
87776,-4.939920902252197,101
88000,-4.819053649902344,101
88000,-4.819053649902344,101
88008,-4.914269924163818,101
88008,-4.914269924163818,101
88120,-4.572641849517822,101
88120,-4.572641849517822,101
88584,-4.978323936462402,101
88584,-4.978323936462402,101
88808,-2.981003522872925,101
88808,-2.981003522872925,101
88816,-5.5074591636657715,101
88816,-5.5074591636657715,101
88928,-5.535877704620361,101
88928,-5.535877704620361,101
89392,-5.631345748901367,101
89392,-5.631345748901367,101
89616,-4.643826961517334,101
89616,-4.643826961517334,101
89624,-5.176568508148193,101
89624,-5.176568508148193,101
89736,-4.482118129730225,101
89736,-4.482118129730225,101
90200,-3.9808642864227295,101
90200,-3.9808642864227295,101
90424,-4.674411773681641,101
90424,-4.674411773681641,101
90432,-3.9521634578704834,101
90432,-3.9521634578704834,101
90544,-5.102577209472656,101
90544,-5.102577209472656,101
91008,-3.1489999294281006,101
91008,-3.1489999294281006,101
91232,-4.823822021484375,101
91232,-4.823822021484375,101
91240,-3.6766083240509033,101
91240,-3.6766083240509033,101
91352,-4.337701797485352,101
91352,-4.337701797485352,101
91816,-4.148102760314941,101
91816,-4.148102760314941,101
92040,-1.8596385717391968,101
92040,-1.8596385717391968,101
92048,-5.386606693267822,101
92048,-5.386606693267822,101
92160,-3.169938802719116,101
92160,-3.169938802719116,101
92624,-2.9230947494506836,101
92624,-2.9230947494506836,101
92848,-5.477675914764404,86
92848,-5.477675914764404,86
92848,-3.452256441116333,101
92848,-3.452256441116333,101
92856,-4.424082279205322,101
92856,-4.424082279205322,101
93432,-3.3839495182037354,101
93432,-3.3839495182037354,101
93656,-5.066470623016357,101
93656,-5.066470623016357,101
93656,-2.7563388347625732,101
93656,-2.7563388347625732,101
93664,-5.998239040374756,101
93664,-5.998239040374756,101
93928,-4.310297012329102,62
93928,-4.310297012329102,62
94464,-4.709603309631348,101
94464,-4.709603309631348,101
94464,-4.8498430252075195,101
94464,-4.8498430252075195,101
94472,-5.251391410827637,101
94472,-5.251391410827637,101
94736,-5.25496244430542,101
94736,-5.25496244430542,101
95272,-4.94292688369751,101
95272,-4.94292688369751,101
95272,-5.072702407836914,101
95272,-5.072702407836914,101
95280,-4.386104106903076,101
95280,-4.386104106903076,101
95544,-4.944449424743652,101
95544,-4.944449424743652,101
96080,-4.995487689971924,101
96080,-4.995487689971924,101
96080,-3.9419305324554443,101
96080,-3.9419305324554443,101
96088,-3.9345078468322754,101
96088,-3.9345078468322754,101
96352,-5.374680519104004,101
96352,-5.374680519104004,101
96888,-4.850910663604736,101
96888,-4.850910663604736,101
96888,-3.925550937652588,101
96888,-3.925550937652588,101
96896,-4.627828121185303,101
96896,-4.627828121185303,101
97160,-3.608541250228882,101
97160,-3.608541250228882,101
97696,-4.895076751708984,101
97696,-4.895076751708984,101
97696,-5.279242992401123,101
