timesteps,ep_return,ep_length
132248,3.56571364402771,56
132268,-0.7249031066894531,177
132368,3.4733595848083496,59
132388,1.4586849212646484,63
132408,1.5392370223999023,40
132444,2.492149829864502,44
132552,0.9022649526596069,41
132556,-0.6939846873283386,37
132660,3.4009716510772705,73
132764,-0.2831765413284302,52
132824,2.7217226028442383,95
132848,-1.4540218114852905,74
132892,1.0950109958648682,58
133000,-0.5943734645843506,38
133016,0.9513423442840576,63
133032,1.1061794757843018,52
133100,4.237259864807129,52
133204,3.4068968296051025,51
133264,0.7080931663513184,62
133320,1.6706945896148682,72
133324,3.3473258018493652,56
133332,3.1487209796905518,32
133372,1.103196620941162,27
133444,0.3236386775970459,28
133480,0.19850575923919678,39
133592,3.128305673599243,55
133616,-0.31857967376708984,43
133648,1.0266220569610596,82
133752,3.9774084091186523,68
133768,2.477651596069336,38
133824,-0.22114336490631104,58
133904,-0.17221921682357788,38
133928,3.2458152770996094,70
134000,-0.6125413179397583,44
134056,3.554784059524536,72
134100,-0.3739812970161438,49
134152,-0.08856022357940674,38
134220,4.193297386169434,73
134228,0.25322508811950684,32
134264,-0.40646666288375854,52
134464,3.6163225173950195,78
134500,1.3436148166656494,59
134512,0.2611888647079468,71
134676,1.5156004428863525,44
134676,-0.1359618902206421,41
134680,-0.48489105701446533,115
134700,3.5203492641448975,59
134836,-0.5351605415344238,40
134844,0.13496887683868408,41
134888,-0.09360712766647339,53
134896,1.9601044654846191,13
135004,3.891529083251953,76
135052,-0.35083019733428955,39
135092,3.5742902755737305,64
135096,3.490243911743164,52
135176,1.1185810565948486,43
135276,0.7974855899810791,56
135292,-0.3030053973197937,49
135332,-0.28516411781311035,39
135332,-0.09831106662750244,60
135416,-0.7280227541923523,31
135464,-0.00034624338150024414,33
135584,2.244342803955078,30
135616,3.6148102283477783,50
135620,3.739684581756592,72
135712,-0.8799655437469482,109
135720,-0.7070046663284302,34
135764,-0.6028584837913513,37
135868,0.14026296138763428,37
135904,-0.2754817008972168,35
135936,1.2474408149719238,56
135944,3.326022148132324,81
135988,-0.6245306134223938,13
136040,-0.48238956928253174,43
136104,0.7477871179580688,50
136120,-0.4190722703933716,44
136232,-0.5310285687446594,61
136300,3.5422263145446777,65
136300,2.9965920448303223,49
136332,-0.6542751789093018,25
136404,0.7385470867156982,71
136420,1.049978494644165,30
136576,-0.330863893032074,61
136620,0.3196101188659668,54
136620,4.002448558807373,80
136648,-0.35204964876174927,57
136820,3.617732048034668,50
136836,-0.4652387499809265,47
136928,3.8226444721221924,77
136944,3.1319117546081543,92
136984,3.565333604812622,41
137032,2.912689685821533,22
137108,4.111604690551758,68
137108,3.4184696674346924,45
137180,-0.3457273244857788,49
137232,0.29592251777648926,31
137240,0.03666055202484131,52
137268,-0.47237473726272583,40
137352,0.32544028759002686,21
137436,-0.27692532539367676,51
137444,0.623058557510376,51
137564,3.3694908618927,32
137616,3.461855411529541,66
137716,-2.160797119140625,134
137720,0.6124544143676758,69
137760,0.26528310775756836,49
137800,3.355961561203003,21
137864,3.4002187252044678,36
137908,2.436197280883789,27
137952,4.005167007446289,84
137972,3.153002977371216,53
137992,-0.519782304763794,21
138044,-0.3698093891143799,45
138164,3.6136155128479004,48
138184,-0.41637516021728516,48
138200,0.3683279752731323,39
138208,3.7837953567504883,64
138316,-0.5371391773223877,29
138336,-0.28202319145202637,43
138420,-0.7547694444656372,21
138424,3.7864162921905518,54
138472,-2.924696922302246,72
138632,3.385956048965454,52
138648,3.1972320079803467,83
138720,3.800244092941284,75
138752,-1.1874548196792603,70
138864,3.9007556438446045,54
138864,-0.6160382032394409,28
138888,3.7751145362854004,64
138900,3.319566488265991,45
138904,-1.3595184087753296,10
139088,0.6881190538406372,47
139164,3.256099224090576,65
139216,4.082632064819336,88
139264,-1.9386684894561768,94
139336,3.269876480102539,62
139408,-0.04101473093032837,61
139484,0.6004002094268799,55
139544,0.9181203842163086,34
139596,3.3332784175872803,95
139676,3.521287679672241,85
139684,3.5389883518218994,50
139776,0.03419899940490723,58
139820,0.06495380401611328,36
139848,4.125821590423584,63
139920,3.6094703674316406,59
139944,2.691373348236084,31
139956,-0.4034360647201538,27
139996,3.1903116703033447,19
140004,-0.048333585262298584,57
140028,-0.9583953619003296,8
140172,0.9951649904251099,42
140292,0.19767653942108154,66
140308,3.3611645698547363,91
140388,4.06965446472168,54
140412,2.802433967590332,114
140416,-0.042135000228881836,27
140584,3.7582240104675293,42
140592,3.5873756408691406,75
140676,-0.7085261344909668,21
140720,-0.05343252420425415,83
140748,0.7421661615371704,84
140828,1.757920742034912,61
140860,3.6387617588043213,28
140924,0.05215311050415039,51
140976,2.5546770095825195,29
140984,-0.5323350429534912,39
141080,1.4765222072601318,101
141112,-0.5958799123764038,34
141216,-0.4700081944465637,34
141224,3.446418523788452,75
141304,-0.3594205975532532,48
141308,1.4242300987243652,81
141416,0.15583813190460205,50
141460,3.9140541553497314,38
141492,2.876070261001587,67
141584,2.6854124069213867,23
141596,4.065999984741211,73
141644,3.9881231784820557,57
141660,3.853403091430664,50
141720,-0.811085045337677,15
141764,0.012498736381530762,45
141780,3.95886492729187,46
141780,2.7344393730163574,15
141904,4.270894527435303,65
141960,3.566033363342285,45
141968,3.7827093601226807,47
142088,2.9409189224243164,30
142140,-0.3714900612831116,59
142152,2.9914755821228027,97
142168,-0.2783076763153076,52
142248,-0.2592172622680664,20
142304,3.560277223587036,38
142328,0.32801616191864014,47
142440,2.943588972091675,88
142444,2.6782870292663574,49
142500,3.403042793273926,43
142556,-0.3736250400543213,29
142564,-1.0803959369659424,65
142680,-0.6009795665740967,31
142696,0.336361289024353,63
142724,-0.045567989349365234,56
142748,-0.8071084022521973,6
142804,3.236316204071045,60
142860,0.7739588022232056,28
142872,-0.35075902938842773,48
143012,4.029162406921387,79
143016,2.6426329612731934,36
143056,-0.36703962087631226,49
143088,0.2538316249847412,71
143180,-0.614533007144928,42
143208,-0.5001367926597595,38
143276,0.8236668109893799,47
143404,2.6359095573425293,49
143412,3.6287927627563477,99
143428,2.0862996578216553,62
143500,3.8193159103393555,56
143624,-0.3786852955818176,49
143628,3.582512855529785,54
143644,0.1809600591659546,60
143860,3.5196950435638428,58
143864,0.6877232789993286,55
143900,2.202533483505249,10
143900,3.4254281520843506,69
143940,-2.496689796447754,110
144088,-0.47321969270706177,47
144100,-0.5050530433654785,40
144100,-0.4030858278274536,50
144152,1.1741294860839844,72
144264,-0.5511727333068848,44
144296,0.8811538219451904,49
144408,-0.34141016006469727,36
144428,3.4811277389526367,33
144484,4.467499256134033,96
144500,3.4592883586883545,87
144560,0.876007080078125,33
144628,0.03832876682281494,32
144712,3.8801372051239014,57
144748,0.42148637771606445,47
144848,3.2576489448547363,110
144856,3.430330753326416,57
144880,3.373891830444336,42
144948,0.1203007698059082,25
144968,1.9888854026794434,28
145012,-0.7053986191749573,16
145064,2.7779903411865234,46
145080,2.5612776279449463,28
145136,4.377176284790039,97
145220,3.0399582386016846,39
145224,3.8725461959838867,53
145308,0.44033801555633545,57
145356,3.355888843536377,33
145380,4.276854515075684,61
145460,2.816598892211914,26
145476,0.922633171081543,42
145476,-0.1816442608833313,24
145504,-0.7576694488525391,71
145560,-0.780261754989624,25
145584,1.8030188083648682,27
145620,0.7112473249435425,36
145816,1.5339441299438477,64
145820,3.8490538597106934,79
145828,-0.22417771816253662,61
145936,3.1806771755218506,30
145936,3.322228193283081,79
146028,0.22082817554473877,23
146156,1.698716640472412,82
146168,4.338673114776611,87
146264,1.8908746242523193,59
146272,3.348837375640869,84
146348,0.5412154197692871,48
146392,2.331460475921631,32
146448,0.08330559730529785,44
146508,4.133700847625732,85
146532,3.052293300628662,46
146572,1.6246109008789062,16
146580,3.0711255073547363,47
146628,0.7164903879165649,24
146688,2.5329744815826416,15
146708,2.1605873107910156,32
146776,3.693154811859131,51
146820,3.5865225791931152,33
146856,-1.808799386024475,102
146868,3.159639596939087,23
146944,-0.11621010303497314,22
146992,3.90313458442688,71
147052,3.6446614265441895,58
147076,-0.8614822626113892,6
147124,2.369995594024658,64
147128,3.2521190643310547,34
147232,3.5629804134368896,72
147280,0.36400938034057617,38
147336,2.6953797340393066,65
147456,3.9036953449249268,83
147484,3.489943504333496,51
147496,-0.31590235233306885,40
147552,4.219027519226074,80
147552,2.843198299407959,24
147672,3.0796163082122803,44
147720,3.814701795578003,42
147788,-0.32763564586639404,59
147828,-0.568739116191864,39
147836,-0.7430381178855896,29
147880,2.440427780151367,99
147892,-0.8769505023956299,14
147980,1.3374958038330078,48
147996,-0.32263779640197754,26
148036,2.794339418411255,52
148160,-0.4021837115287781,41
148172,3.889335870742798,48
148224,0.2575194835662842,86
148300,4.14913272857666,66
148324,-0.34442800283432007,41
148344,2.0481042861938477,30
148348,4.003047943115234,44
148424,-0.36216580867767334,25
148448,3.280590057373047,25
148540,3.904165744781494,60
148544,-0.24274009466171265,30
148572,1.521730899810791,57
148652,-0.4415557384490967,28
148696,3.8915746212005615,62
148768,-0.07624471187591553,49
148884,4.1765360832214355,85
148912,0.7127909660339355,65
148912,3.5628702640533447,36
148984,3.947392225265503,72
149096,-0.01655799150466919,53
149220,2.8048996925354004,77
149244,3.745619297027588,65
149268,-0.3884192705154419,43
149292,4.445679664611816,95
149476,4.392514705657959,58
149488,3.761786699295044,67
149512,-0.2795693278312683,61
149600,3.2650535106658936,77
149656,1.0635333061218262,45
149660,1.445469856262207,37
149760,3.683185338973999,40
149812,4.3897809982299805,81
149820,-0.29722875356674194,40
149896,3.604130744934082,60
149980,-0.22033590078353882,42
150020,3.084322452545166,50
150040,1.4118369817733765,70
150112,0.5468209981918335,54
150216,0.6260755062103271,59
150232,3.4388418197631836,48
150240,-0.5316343307495117,32
150284,-0.3975086808204651,66
150348,3.467738151550293,33
150412,3.6128077507019043,43
150444,3.91029953956604,53
150484,3.948782205581665,50
150560,3.3421432971954346,29
150568,3.629183053970337,39
150608,3.717925548553467,65
150652,3.2584445476531982,21
150656,-0.5234206914901733,43
150712,3.6013712882995605,38
150780,-0.6058430671691895,32
150896,3.284193515777588,60
150912,0.16103947162628174,33
150968,3.1175122261047363,64
150996,3.741605758666992,97
151008,-0.6324412822723389,28
151064,-0.8588600754737854,14
151128,3.938652753829956,54
151152,1.718787431716919,39
151176,4.252449035644531,52
151224,3.1470189094543457,24
151316,3.1643717288970947,63
151336,3.943615436553955,40
151464,1.7107511758804321,60
151524,3.830432891845703,47
151536,1.0847433805465698,96
151616,3.7555201053619385,38
151664,0.7855840921401978,32
151672,0.21919775009155273,37
151732,-0.2942100167274475,15
151756,-0.41070008277893066,110
151804,1.312563180923462,47
151844,2.896585464477539,45
151900,0.8306094408035278,36
151908,1.1314315795898438,44
151976,0.9270938634872437,43
152040,-0.34969574213027954,49
152104,1.164884328842163,51
152132,3.6987533569335938,56
152204,0.5732206106185913,57
152292,0.7257499694824219,40
152316,3.905822515487671,69
152328,-0.02402949333190918,31
152336,1.235511302947998,58
152512,0.856055498123169,55
152524,-0.5803347826004028,49
152528,3.709221124649048,48
152552,0.013437390327453613,59
152740,-0.3009340763092041,53
152816,3.7124881744384766,76
152816,4.166280746459961,73
152960,4.224112510681152,102
152972,0.6851636171340942,58
153064,-0.6303994655609131,26
153080,2.7490854263305664,27
153092,3.8489253520965576,69
153156,0.8242779970169067,85
153192,0.8422554731369019,32
153252,3.4910056591033936,40
153308,0.5010427236557007,57
153344,0.8813070058822632,38
153424,3.6763527393341064,67
153556,1.7108314037322998,76
153564,4.224791049957275,64
153596,3.900660753250122,63
153744,0.8955583572387695,45
153748,0.12264060974121094,38
153748,3.8126306533813477,48
153788,3.8973896503448486,91
153840,-0.6283213496208191,23
153900,-0.5841771364212036,28
153908,3.3444478511810303,41
153936,2.173226833343506,47
154024,3.531461000442505,31
154072,-0.8062273263931274,12
154132,3.9974820613861084,49
154160,3.9337685108184814,80
154208,3.371925115585327,75
154296,4.271523475646973,56
154304,3.5760555267333984,36
154336,-0.289248526096344,51
154480,3.7804348468780518,46
154500,-4.553847312927246,73
154572,2.9817326068878174,59
154656,3.523347854614258,39
154664,4.216718673706055,90
154696,3.7352092266082764,54
154752,-0.4975084662437439,45
154780,-0.2534709572792053,29
154880,0.1452549695968628,25
154904,3.896433115005493,52
155088,3.84196400642395,84
155092,-0.297723650932312,53
155152,-0.1876990795135498,124
155172,3.6602625846862793,67
155252,1.8026401996612549,40
155284,0.7103302478790283,49
155340,1.0976908206939697,47
155380,2.758216619491577,24
155440,-0.7558765411376953,15
155452,1.187361717224121,70
155568,3.496751070022583,29
155616,0.3208200931549072,44
155680,4.133575439453125,85
155748,-1.2525646686553955,124
155784,0.8327720165252686,42
155908,3.651057243347168,57
155924,4.145934104919434,89
155984,3.9561245441436768,59
156008,2.7332763671875,56
156084,3.1482770442962646,25
156120,-0.4840622544288635,28
156124,0.5963400602340698,50
156140,3.9139809608459473,58
156216,3.6235060691833496,33
156244,-0.9208332300186157,26
156332,2.323213577270508,52
156408,0.5308997631072998,41
156420,3.9120380878448486,75
156448,3.1906943321228027,58
156492,3.577414035797119,40
156604,3.2940104007720947,39
156640,3.5547566413879395,58
156716,4.11259651184082,74
156728,3.440955877304077,22
156772,3.766453266143799,70
156860,3.8403613567352295,64
156892,-0.21112829446792603,44
157028,4.1826372146606445,75
157108,4.325203895568848,84
157128,3.895623207092285,59
157188,3.2181427478790283,40
157216,3.5755932331085205,89
157288,-0.886266827583313,18
157340,4.221782684326172,53
157464,2.824155569076538,69
157468,3.23301100730896,45
157508,1.489769458770752,100
157552,3.3501617908477783,53
157596,1.5632023811340332,33
157624,-0.059969961643218994,18
157680,3.6319100856781006,43
157720,3.64957857131958,31
157800,3.8384552001953125,83
157876,1.1882386207580566,39
157880,4.29351806640625,64
157880,3.5110044479370117,50
157964,2.909468650817871,21
157992,-0.5764594078063965,48
158016,-0.5845054388046265,35
158124,-0.09950953722000122,61
158200,3.700486660003662,59
158288,3.830321788787842,74
158312,-0.3391139507293701,47
158324,3.793252944946289,77
158328,1.8293424844741821,10
158468,3.1816911697387695,67
158520,3.624600887298584,48
158560,0.2142268419265747,59
158680,3.362428665161133,92
158760,3.5839178562164307,50
158768,3.8978145122528076,75
158780,3.060499429702759,65
158856,3.1091229915618896,22
158876,4.090630531311035,49
158904,-0.3940976858139038,31
159004,0.4184868335723877,61
159072,-0.2620190382003784,54
159172,0.49133169651031494,42
159176,3.9018654823303223,75
159224,2.82254958152771,80
159272,0.10185897350311279,24
159284,-0.23192667961120605,53
159428,-0.007603764533996582,51
159464,3.3407068252563477,45
159488,4.227417945861816,54
159496,-0.39086616039276123,17
159500,4.051186561584473,82
159620,3.2398486137390137,39
159636,3.8677096366882324,34
159656,3.0984103679656982,42
159808,1.0293784141540527,43
159848,4.1359968185424805,88
159972,2.56640625,31
159972,3.588823080062866,79
160020,2.624321460723877,100
160160,3.970651865005493,88
160212,3.569739580154419,60
160220,0.6100068092346191,62
160252,3.2338550090789795,58
160376,3.5895602703094482,54
160444,3.5160422325134277,48
160564,4.017285346984863,86
160604,3.6451563835144043,98
160680,4.006454944610596,59
160680,4.320243835449219,76
160764,-0.5151795148849487,21
160796,3.4224421977996826,58
160836,1.6997182369232178,58
160860,-0.7348657846450806,16
160940,4.197726249694824,65
160960,0.10336506366729736,49
160960,3.506381034851074,31
161072,3.9574854373931885,53
161100,3.8202385902404785,40
161132,3.5882129669189453,43
161148,0.25242912769317627,47
161200,-0.8019230365753174,17
161244,3.426535129547119,36
161304,3.570817470550537,58
161448,3.4961013793945312,51
161448,-0.0005769729614257812,62
161456,3.858794689178467,38
161492,3.9987220764160156,86
161560,0.23940253257751465,28
161708,1.7594413757324219,65
161776,2.1984357833862305,80
161780,1.22003173828125,55
161828,4.122752666473389,84
161872,-0.043206751346588135,41
161948,3.5465662479400635,43
162000,3.769554376602173,32
162012,0.13876843452453613,46
162028,4.030742645263672,62
162092,2.6439170837402344,36
162280,0.4314272403717041,63
162296,4.206586837768555,51
162332,4.248187065124512,83
162404,2.5246782302856445,98
162420,-0.4695853590965271,31
162508,2.7243568897247314,57
162532,1.428420066833496,32
162532,0.637322187423706,50
162568,3.6189627647399902,37
162732,3.872056007385254,50
162764,3.9948766231536865,58
162784,-0.4225887656211853,13
162824,3.5129568576812744,64
162892,3.8943212032318115,96
162928,3.4986495971679688,36
162952,2.873297691345215,47
163008,0.4607677459716797,46
163012,-0.8813632130622864,15
163108,2.159088611602783,54
163124,0.6547856330871582,49
163124,0.24285995960235596,28
163156,3.2726593017578125,37
163176,-0.7125916481018066,13
163216,-0.3250982165336609,27
163276,3.2451322078704834,38
163304,0.4556255340576172,22
163340,-0.1976463794708252,46
163396,3.4810640811920166,30
163440,-0.31075650453567505,34
163468,2.82765531539917,18
163532,3.2871594429016113,89
163572,-0.5931353569030762,33
163604,2.7663917541503906,18
163620,1.9352431297302246,70
163788,3.950416088104248,80
163804,3.2377431392669678,46
163840,3.8206839561462402,67
163840,3.723768711090088,59
163916,-0.1731777787208557,19
163956,1.2682020664215088,42
164028,3.829061985015869,56
164144,3.8630752563476562,47
164164,1.479278802871704,81
164172,-0.016704857349395752,36
164316,2.499260902404785,100
164376,3.9998557567596436,53
164428,3.1736159324645996,71
164444,1.9005799293518066,17
164468,2.06223201751709,38
164548,2.9358372688293457,94
164600,0.6700724363327026,39
164644,1.269526720046997,54
164704,0.033831119537353516,39
164712,3.730539560317993,61
164880,3.841925621032715,59
164924,2.6298646926879883,53
164928,4.285146713256836,82
165064,0.1881711483001709,35
165068,1.9497578144073486,91
165084,0.7044721841812134,51
165120,3.639957904815674,48
165140,2.5794076919555664,18
165144,1.3666372299194336,6
165164,-0.04389709234237671,25
165352,3.480940580368042,52
165388,3.7350659370422363,62
165392,3.6727848052978516,77
165508,4.0001373291015625,86
165524,3.7529337406158447,33
165608,3.1234920024871826,64
165612,-0.00928187370300293,56
165740,-0.47895175218582153,32
165768,3.8039302825927734,65
165772,0.7069625854492188,41
165864,3.9356303215026855,85
165904,0.14385712146759033,34
165996,-0.31193995475769043,23
166004,-0.010910272598266602,35
166044,4.0426225662231445,68
166080,3.9646639823913574,85
166200,3.820746660232544,51
166208,-0.44258081912994385,51
166292,-0.3325616121292114,62
166448,-0.9327024221420288,62
166476,4.002596378326416,99
166548,3.741468667984009,64
166556,3.0979795455932617,87
166656,3.113574981689453,27
166688,-0.7447357773780823,33
166752,3.965649127960205,76
166780,4.294815540313721,76
166812,-0.7099246978759766,39
166896,3.1600699424743652,52
166932,4.217586517333984,45
166932,1.0529835224151611,30
166952,-0.8616013526916504,14
166996,0.632610559463501,54
167136,0.18920183181762695,51
167192,4.012660026550293,65
167200,1.4707510471343994,51
167260,-0.16541415452957153,17
167324,4.25607967376709,93
167356,0.5545636415481567,24
167360,0.49568796157836914,56
167416,1.0871206521987915,15
167444,-0.3904189467430115,30
167628,2.748222827911377,53
167680,-0.6590070128440857,120
167744,3.9260873794555664,75
167784,2.697596549987793,106
167852,3.072028875350952,43
167876,3.2456796169281006,33
167936,3.815999984741211,77
167996,-0.27965450286865234,36
168016,2.9845809936523438,58
168100,-0.7155646681785583,21
168160,3.860576629638672,71
168200,3.5408291816711426,51
168236,0.3541315793991089,34
168292,4.280908584594727,89
168388,3.562472105026245,38
168428,0.5927863121032715,34
168480,4.179190635681152,70
168520,3.543799638748169,33
168524,3.8251683712005615,91
168560,-0.4294049143791199,20
168640,0.9229183197021484,53
168708,0.8026602268218994,17
168716,1.2589166164398193,49
168744,3.0344719886779785,46
168852,1.7420518398284912,82
168940,3.9016504287719727,49
168944,-0.4313034415245056,23
168960,-0.262922465801239,63
169000,3.7861785888671875,71
169020,-0.33401936292648315,19
169056,2.3907430171966553,9
169136,3.7096240520477295,34
169160,-0.5586386919021606,50
169264,4.037058353424072,81
169336,2.0406746864318848,18
169372,3.0621702671051025,59
169400,3.7182281017303467,86
169420,2.1114561557769775,12
169540,0.7690844535827637,95
169616,1.5453343391418457,54
169640,3.8172476291656494,76
169660,1.1183807849884033,60
169776,3.962451219558716,59
169784,1.0730862617492676,36
169788,-0.005044102668762207,43
169820,-0.4432322382926941,9
169840,-0.2606508731842041,45
170004,4.162422180175781,57
170052,4.013694763183594,58
170052,3.6822915077209473,53
170064,3.754897117614746,69
170136,-0.08239996433258057,18
170256,2.893371105194092,30
170268,4.164361000061035,66
170288,3.835751533508301,59
170320,2.06270170211792,8
170324,4.008739948272705,68
170428,-0.7225663661956787,26
170436,3.4721477031707764,45
170504,3.8306710720062256,59
170568,3.2573535442352295,35
170588,3.003720760345459,38
170600,3.8332529067993164,70
170716,0.10600197315216064,53
170728,-0.5627462267875671,32
170804,3.236879587173462,59
170828,-0.22291970252990723,28
170896,4.116647720336914,77
170912,0.40582799911499023,46
170920,-0.7130887508392334,6
170924,3.222163200378418,30
171064,3.9820609092712402,59
171072,-0.3776489496231079,37
171132,1.2149596214294434,55
171160,3.537681818008423,24
171164,0.9345778226852417,61
171188,1.1886054277420044,14
171188,-0.6892649531364441,29
171268,0.4885333776473999,27
171388,3.644864797592163,50
171460,3.8182597160339355,68
171548,4.317368984222412,96
171568,4.034854888916016,75
171640,3.7973074913024902,63
171712,3.6898813247680664,63
171752,-0.19216090440750122,46
171864,1.6682369709014893,79
171876,-0.42951685190200806,59
171924,3.722317934036255,53
172000,4.308765411376953,62
172068,3.9752209186553955,51
172072,1.705855369567871,37
172172,1.744818925857544,74
172268,4.186102867126465,49
172316,4.191551208496094,62
172320,3.707404613494873,80
172400,3.9217958450317383,57
172448,3.102912425994873,45
172456,-0.5488637685775757,34
172468,3.6756539344787598,38
172640,3.8045780658721924,60
172644,1.140204906463623,44
172644,0.11663818359375,47
172668,0.588959813117981,55
172808,1.2615222930908203,41
172820,1.5895912647247314,38
172852,-0.5205011367797852,52
172896,-0.6545583605766296,22
172912,3.8840441703796387,68
173044,4.055685043334961,56
173052,-0.29292023181915283,50
173060,1.095858097076416,37
173100,3.812299966812134,51
173212,3.999828577041626,42
173292,3.746124267578125,58
173296,4.097672939300537,61
173328,2.3984367847442627,29
173460,4.202394485473633,90
173492,-0.414259672164917,49
173544,3.766291856765747,54
173560,-0.5262026190757751,25
173608,3.953603982925415,79
173712,2.137563705444336,55
173724,-0.12066233158111572,41
173788,4.186034202575684,61
173816,3.082921266555786,23
173828,-0.04880321025848389,29
173984,3.172652006149292,94
174084,2.1107678413391113,64
174128,-0.4449169635772705,36
174140,4.327115535736084,88
174144,3.53161358833313,82
174292,-0.272749662399292,52
174296,3.397472858428955,38
174320,3.6125237941741943,48
174444,-0.62032151222229,37
174532,-0.06679534912109375,53
174556,3.895836114883423,104
174604,3.4034411907196045,40
174624,4.330875873565674,83
174664,3.0423622131347656,33
174764,-0.5340036749839783,25
174844,3.271426200866699,72
174880,3.644714832305908,69
174892,2.953122615814209,67
174976,0.1561952829360962,24
175040,3.419184923171997,49
175092,-0.2208322286605835,50
175100,2.9966955184936523,31
175104,4.080555438995361,85
175236,3.700233221054077,49
175260,3.79740047454834,40
175276,0.8778915405273438,46
175284,-0.2780054807662964,45
175448,-0.0036592483520507812,47
175472,4.188424110412598,59
175500,2.1566977500915527,56
175524,1.280041217803955,6
175656,2.5289764404296875,93
175720,3.8071699142456055,68
175748,-0.5768632888793945,23
175748,3.8023922443389893,56
175756,3.9271674156188965,71
175828,0.006598711013793945,20
175924,2.7220659255981445,24
175996,2.524435520172119,60
176008,3.303631067276001,72
176124,3.501927137374878,94
176172,0.43097519874572754,44
176216,3.0996768474578857,52
176236,3.6470062732696533,78
176352,1.5799776315689087,45
176356,3.932241678237915,58
176384,0.1744140386581421,37
176420,2.421440362930298,16
176424,3.9243710041046143,52
176560,4.325305938720703,52
176628,3.476898670196533,51
176652,0.8635858297348022,58
176692,0.6548733711242676,77
176756,1.1179132461547852,49
176844,0.7032368183135986,38
176868,1.408949851989746,54
176900,-0.009068846702575684,36
176984,-0.08348923921585083,35
177024,4.191806793212891,99
177076,1.3998322486877441,52
177108,3.3087708950042725,52
177204,1.7307839393615723,32
177244,3.7436206340789795,65
177292,2.6259992122650146,12
177328,3.813627243041992,55
177352,3.84271240234375,82
177436,-0.7477915287017822,27
177436,-0.10000932216644287,58
177448,1.2608909606933594,24
177464,-0.8643193244934082,7
177508,-0.6381088495254517,11
177532,3.9954049587249756,60
177676,-0.7021802067756653,36
177676,-0.5992380380630493,42
177780,3.765385389328003,86
177820,3.698850393295288,36
177848,2.217196464538574,100
177964,4.0318403244018555,72
177992,1.2581126689910889,43
178008,1.7398290634155273,57
178068,3.820634365081787,55
178076,-0.23442769050598145,28
178080,2.4467625617980957,22
178272,1.07411789894104,48
178308,3.694373846054077,58
178356,2.9542269706726074,21
178372,4.12447452545166,76
178428,3.4839258193969727,105
178500,1.1083576679229736,48
178524,1.133953332901001,6
178532,3.497340440750122,40
178652,3.424415111541748,30
178664,2.6406168937683105,77
178772,-0.2381156086921692,62
178812,3.808446168899536,96
178840,3.760066509246826,44
178892,3.464461326599121,30
178896,3.9541850090026855,61
178996,4.058066368103027,46
179092,2.0513052940368652,49
179196,4.009891510009766,89
179248,2.800182580947876,89
179268,4.1098761558532715,68
179284,3.080085277557373,22
179340,3.242204189300537,62
179380,0.23678219318389893,33
179420,0.866869330406189,34
179528,3.000633478164673,47
179548,3.9774203300476074,70
179660,3.8691442012786865,60
179728,1.2705211639404297,50
179748,3.8587684631347656,92
179780,3.7043845653533936,58
179888,2.98159122467041,27
179920,3.60977840423584,48
180056,3.136105537414551,77
180100,3.8937721252441406,53
180136,1.5745731592178345,119
180168,2.5516247749328613,28
180292,4.140437126159668,93
180300,1.9475069046020508,33
180408,3.2928411960601807,29
180492,1.200153112411499,98
180500,3.213007688522339,91
180548,3.421180248260498,62
180564,2.7509102821350098,39
180676,3.171886682510376,46
180804,2.888925075531006,60
180816,3.8520216941833496,79
180816,0.09848308563232422,67
180880,0.5514401197433472,51
180968,-0.2854672074317932,41
181056,3.818877935409546,60
181100,3.9352214336395264,71
181172,0.43595337867736816,51
181224,3.0415027141571045,42
181264,0.22623562812805176,41
181272,3.1400413513183594,98
181324,-0.22837769985198975,13
181384,3.629868507385254,53
181432,3.286386728286743,42
181440,1.0969622135162354,54
181644,3.898937225341797,65
181656,3.1680846214294434,54
181720,3.7080466747283936,72
181756,1.0344455242156982,108
181824,2.3615810871124268,45
181844,3.4953575134277344,47
181896,0.3047628402709961,35
182024,2.6289594173431396,32
182040,3.466731071472168,54
182056,3.626394748687744,53
182092,4.297369956970215,93
182228,3.806638240814209,47
182280,0.14943170547485352,56
182308,-0.22600609064102173,54
182320,3.964425802230835,74
182424,0.17925596237182617,49
182480,-0.7350473403930664,43
182520,-0.4343910813331604,60
182564,4.169288635253906,61
182568,0.40211963653564453,36
182576,-0.8964843153953552,14
182680,-0.7649091482162476,28
182720,2.9211459159851074,60
182740,-0.21737217903137207,44
182808,3.4028537273406982,58
182904,3.657489776611328,56
182932,3.9740986824035645,53
182940,1.3558738231658936,50
182992,3.53070068359375,46
183052,3.364409923553467,28
183164,-0.598792314529419,43
183168,1.5931878089904785,59
183188,3.930232286453247,71
183260,1.5958778858184814,52
183300,2.661775588989258,33
183408,3.5061864852905273,37
183560,4.145136833190918,99
183564,3.7489302158355713,94
183600,3.888465404510498,75
183636,4.160055637359619,57
183648,2.1564178466796875,12
183740,3.7561957836151123,44
183780,3.58402156829834,36
183796,4.227299690246582,59
183888,2.71608829498291,37
184008,3.9830243587493896,90
184028,3.7063140869140625,58
184068,0.8115392923355103,45
184132,4.392098903656006,88
184172,-0.580450177192688,41
184216,3.4730825424194336,37
184288,3.9792449474334717,65
184292,-0.3924883008003235,40
184428,3.9049863815307617,53
184504,3.775956153869629,83
184512,-0.40870994329452515,55
184512,1.2468838691711426,56
