timesteps,ep_return,ep_length
80544,0.7017720937728882,9
80696,-4.015921592712402,101
80760,-3.7803657054901123,101
80792,-3.872286319732666,101
80948,-3.9448769092559814,101
81084,-2.295219659805298,34
81100,-4.488283634185791,101
81120,-1.1378586292266846,5
81164,-3.350931167602539,101
81196,-3.8303909301757812,101
81264,-2.2533040046691895,45
81524,-4.405088901519775,101
81568,-4.313023090362549,101
81600,-3.866302251815796,101
81668,-4.625210285186768,101
81928,-3.5200295448303223,101
81972,-3.650585889816284,101
82004,-3.683321475982666,101
82052,-1.3821545839309692,12
82072,-3.3794567584991455,101
82096,-1.3334113359451294,11
82332,-4.259130477905273,101
82376,-3.7873311042785645,101
82476,-3.540288209915161,101
82500,-4.068741798400879,101
82628,-2.0504603385925293,32
82672,0.7013663649559021,11
82736,-3.319652795791626,101
82780,-3.7929511070251465,101
82788,-1.9881576299667358,29
82880,-2.4589779376983643,101
83140,-4.2266058921813965,101
83184,-4.67664909362793,101
83192,-3.696568727493286,101
83284,-4.049189567565918,101
83524,-3.1201703548431396,60
83544,-3.677863121032715,101
83576,-1.2633521556854248,8
83588,-3.954416513442993,101
83596,-3.3772201538085938,101
83680,-1.6891796588897705,21
83760,-1.720902681350708,20
83928,-3.969395399093628,101
83980,-3.4043631553649902,101
83992,-4.003787517547607,101
84164,-4.247759819030762,101
84208,-0.5727741718292236,54
84332,-4.143695831298828,101
84384,-4.841282367706299,101
84388,-1.5428905487060547,14
84568,-3.6752359867095947,101
84612,-3.8347227573394775,101
84788,-4.601356506347656,101
84792,-3.7341649532318115,101
84972,-3.9751076698303223,101
85016,-4.634021282196045,101
85192,-3.9227871894836426,101
85196,-3.379842519760132,101
85340,-2.102708339691162,37
85376,-4.15047550201416,101
85420,-3.322113513946533,101
85600,-3.9764959812164307,101
85744,-3.8009533882141113,101
85780,-3.943716287612915,101
85824,-3.3810958862304688,101
86004,-3.7114779949188232,101
86148,-3.935312032699585,101
86184,-3.9206178188323975,101
86228,-4.068504810333252,101
86352,-0.660753607749939,51
86408,-3.8280563354492188,101
86424,-0.6410925388336182,49
86588,-3.749997138977051,101
86756,-4.304897785186768,101
86764,-4.359297275543213,89
86828,-3.645970582962036,101
86992,-3.4063241481781006,101
87092,-4.098172187805176,84
87108,0.06152236461639404,29
87168,-3.653334140777588,101
87228,-1.5235683917999268,15
87232,-4.11541223526001,101
87496,-3.1187400817871094,101
87512,-3.763018846511841,101
87620,-0.03561508655548096,31
87632,-3.74471116065979,101
87636,-4.304982662200928,101
87752,-1.7267241477966309,29
87916,-3.5663046836853027,101
88024,-3.6155405044555664,101
88036,-3.481309652328491,101
88156,-3.271615982055664,101
88320,-4.2731218338012695,101
88428,-4.759464263916016,101
88440,-4.321333885192871,101
88560,-3.924410581588745,101
88724,-4.029224395751953,101
88832,-3.7664408683776855,101
88844,-2.730513572692871,101
88964,-2.9442379474639893,101
89128,-3.979982614517212,101
89236,-3.555102825164795,101
89248,-4.382721900939941,101
89368,-3.6934733390808105,101
89532,-3.6737327575683594,101
89572,-1.2894039154052734,10
89640,-3.2783193588256836,101
89652,-4.162797927856445,101
89772,-3.9700117111206055,101
89976,-3.8760175704956055,101
90044,-3.81533145904541,101
90056,-3.360886812210083,101
90176,-3.8259670734405518,101
90228,-2.2987430095672607,43
90380,-3.4261136054992676,101
90448,-3.5209383964538574,101
90580,-3.538691759109497,101
90632,-3.654794931411743,101
90784,-3.4251999855041504,101
90852,-4.104897975921631,101
90916,-4.455430030822754,84
91036,-4.285965442657471,101
91188,-3.816103219985962,101
91256,-4.18512487411499,101
91320,-3.5149245262145996,101
91440,-3.410749673843384,101
91528,-0.6973460912704468,52
91592,-3.4687726497650146,101
91656,-1.5336730480194092,16
91660,-3.528080463409424,101
91844,-3.433196783065796,101
91932,-4.518332004547119,101
91952,-1.8396821022033691,27
92060,-3.2269837856292725,101
92064,-3.770714282989502,101
92336,-3.895545244216919,101
92356,-3.173811912536621,101
92464,-3.6459789276123047,101
92468,-3.000831127166748,101
92740,-3.8204634189605713,101
92760,-3.8832004070281982,101
92844,-1.7964787483215332,21
92868,-3.5651979446411133,101
92872,-3.784916877746582,101
93144,-4.6672539710998535,101
93184,-4.186347961425781,85
93236,-1.6693952083587646,23
93272,-2.906675338745117,101
93276,-3.6936614513397217,101
93380,-0.054947614669799805,36
93588,-3.833576202392578,101
93676,-2.9049010276794434,101
93680,-3.9191434383392334,101
93748,-1.593104600906372,18
93784,-3.2181155681610107,101
93992,-3.6873619556427,101
94084,-3.994925022125244,101
94152,-3.6306979656219482,101
94188,-3.074368715286255,101
94260,-1.9380031824111938,27
94396,-4.105012893676758,101
94488,-3.7539374828338623,101
94592,-2.762455940246582,101
94664,-3.8519322872161865,101
94800,-3.4097347259521484,101
94892,-4.520470142364502,101
94932,-4.932446479797363,85
95068,-3.5484983921051025,101
95204,-3.7629239559173584,101
95296,-4.025673866271973,101
95336,-4.013973236083984,101
95472,-4.3123321533203125,101
95608,-4.523834228515625,101
95700,-3.541473865509033,101
95740,-3.6070210933685303,101
95876,-3.5475196838378906,101
96012,-3.4033055305480957,101
96052,-2.387239933013916,44
96072,-3.617882013320923,83
96104,-4.280240058898926,101
96176,-2.1988162994384766,31
96180,-1.5961182117462158,19
96260,-1.6251856088638306,21
96416,-3.6233770847320557,101
96476,-3.816720962524414,101
96584,-3.501892566680908,101
96664,-3.8329203128814697,101
96708,-1.8319828510284424,73
96876,-0.28601324558258057,42
96880,-3.859586715698242,101
96988,-3.9716687202453613,101
97068,-4.356941223144531,101
97280,-3.856652021408081,101
97284,-3.205878257751465,101
97392,-3.9817378520965576,101
97396,-1.979257583618164,28
97472,-4.287708759307861,101
97652,-1.3560166358947754,64
97684,-3.710200548171997,101
97796,-3.978093147277832,101
97876,-2.6730117797851562,101
98056,-3.502075433731079,101
98072,-3.2363274097442627,69
98088,-4.1175713539123535,101
98196,-2.345717191696167,31
98280,-4.362843036651611,101
98460,-4.234988212585449,101
98492,-3.6995999813079834,101
98600,-3.612035036087036,101
98684,-4.476889133453369,101
98720,-2.0454764366149902,30
98864,-3.8338911533355713,101
98896,-4.212159156799316,101
98936,-0.7174160480499268,54
99088,-3.692784309387207,101
99160,-1.520473837852478,18
99268,-3.246962308883667,101
99272,-2.8454129695892334,94
99280,-2.0008997917175293,30
99340,-3.4786322116851807,101
99380,0.7973455190658569,10
99672,-3.483569383621216,101
99676,-3.722429037094116,101
99684,-4.321600437164307,101
99784,-4.112512111663818,101
99880,-2.8197922706604004,49
100076,-4.223349571228027,101
100080,-4.378564834594727,101
100188,-3.990020513534546,101
100284,-3.561917781829834,101
100328,-1.4956073760986328,62
100480,-4.467666149139404,101
100592,-3.4053850173950195,101
100688,-3.5481882095336914,101
100732,-3.9828970432281494,101
100884,-3.5083141326904297,101
100968,-3.0101234912872314,59
100996,-3.7020699977874756,101
101092,-3.7236037254333496,101
101288,-3.3981716632843018,101
101372,-3.7759742736816406,101
101400,-3.3904449939727783,101
101496,-4.1207475662231445,101
101692,-3.187725067138672,101
101776,-4.604248046875,101
101804,-4.40252161026001,101
101900,-3.43912935256958,101
102096,-4.6392693519592285,101
102172,-1.586207628250122,19
102180,-3.6392710208892822,101
102208,-3.047971487045288,101
102268,0.5809977054595947,15
102304,-3.9164013862609863,101
102392,-1.7617591619491577,22
102416,-3.0933310985565186,59
102576,-4.04395866394043,101
102672,-3.9930131435394287,101
102796,-3.091027021408081,101
102820,-3.7698678970336914,101
102868,-0.48062431812286377,49
102912,-2.0110411643981934,23
102980,-4.429234981536865,101
103144,-1.5064222812652588,69
103200,-3.8670125007629395,101
103316,-4.374719142913818,101
103384,-3.8305068016052246,101
103492,-1.7555108070373535,27
103548,-3.96372127532959,101
103604,-3.903029680252075,101
103644,-1.2605926990509033,10
103720,-3.762296438217163,101
103896,-2.513395071029663,101
103952,-3.665100574493408,101
104048,-3.2863800525665283,101
104124,-4.0609002113342285,101
104140,0.9338231086730957,4
104172,-2.0636210441589355,31
104300,-4.265772819519043,101
104356,-4.186503887176514,101
104448,-3.7103078365325928,69
104544,-3.705975294113159,101
104704,-3.023195743560791,101
104760,-3.825967788696289,101
104768,-0.6714698076248169,56
104852,-3.8224754333496094,101
105108,-4.04586935043335,101
105164,-3.2491068840026855,101
105172,-3.9732296466827393,101
105220,-1.827636480331421,28
105256,-2.8838963508605957,101
105464,-1.0548009872436523,61
105492,-1.1536437273025513,7
105568,-3.6448307037353516,101
105576,-3.622678279876709,101
105660,-3.381105422973633,101
105896,-4.047057151794434,101
105972,-3.6260251998901367,101
105980,-4.869911193847656,101
106064,-4.181785583496094,101
106164,-0.6113901138305664,46
106300,-3.739943027496338,101
106376,-4.145483016967773,101
106468,-4.440822124481201,101
106568,-2.265618085861206,101
106704,-4.198344707489014,101
106780,-3.017735004425049,101
106812,-1.7527111768722534,27
106868,-1.6325724124908447,22
106872,-4.6856560707092285,101
106972,-4.352795600891113,101
106996,-2.1388587951660156,32
107216,-3.495476007461548,101
107276,-4.049126148223877,101
107376,-3.717311143875122,101
107400,-3.1326472759246826,101
107620,-4.653452396392822,101
107680,-3.919565439224243,101
107756,-2.0215206146240234,34
107780,-4.14683198928833,101
107804,-4.084889888763428,101
107872,-1.4807535409927368,17
108084,-3.2564334869384766,101
108160,-4.313790321350098,101
108184,-3.5458340644836426,101
108276,-3.461500644683838,101
108400,-2.4583964347839355,31
108488,-3.394303321838379,101
108564,-3.7413909435272217,101
108588,-3.673251152038574,101
108712,-2.0554022789001465,31
108804,-3.61594295501709,101
108892,-3.2267870903015137,101
108968,-4.213584899902344,101
109116,-3.4881346225738525,101
109208,-2.8052825927734375,101
109296,-3.883026599884033,101
109372,-3.918848752975464,101
109416,0.7985882759094238,11
109520,-4.4511871337890625,101
109532,-2.0368752479553223,29
109612,-4.215300559997559,101
109700,-4.096416473388672,101
109924,-4.341430187225342,101
109936,-3.7995524406433105,101
110016,-4.0609540939331055,101
110104,-4.4099040031433105,101
110328,-3.2475366592407227,101
110340,-3.558516025543213,101
110368,-1.2849705219268799,10
110420,-3.6235620975494385,101
110508,-3.918079376220703,101
110744,-4.0351104736328125,101
110772,-3.6854934692382812,101
110824,-3.7249369621276855,101
110860,0.8124642372131348,9
110912,-4.122196674346924,101
110932,-0.2047593593597412,40
111148,-4.160897731781006,101
111216,-2.022270441055298,76
111264,-3.9225270748138428,101
111308,-1.7402381896972656,23
111336,-3.589493751525879,101
111552,-3.4690167903900146,101
111668,-4.448963642120361,101
111712,-4.350262641906738,101
111740,-3.927778482437134,101
111956,-3.1724536418914795,101
112072,-3.9981815814971924,101
112116,-4.36594295501709,101
112144,-3.925339698791504,101
112176,-1.3556005954742432,15
112360,-3.023430109024048,101
112476,-2.7834062576293945,101
112548,-4.362204074859619,101
112580,-3.7975971698760986,101
112764,-4.448515892028809,101
112816,-1.3906793594360352,13
112880,-3.5733072757720947,101
112920,-1.8965909481048584,26
112952,-3.653761863708496,101
112984,-3.1982674598693848,101
113024,-1.910390019416809,26
113284,-4.1191725730896,101
113356,-4.275780200958252,101
113388,-4.241420745849609,101
113428,-4.071854591369629,101
113688,-3.773784637451172,101
113760,-3.6459310054779053,101
113792,-3.8258838653564453,101
113824,-1.2182350158691406,8
113832,-3.5112509727478027,101
113948,-2.1190996170043945,29
114092,-4.122750759124756,101
114164,-3.6286439895629883,101
114228,-3.5170836448669434,101
114340,-0.36673593521118164,44
114352,-3.6657466888427734,101
114496,-4.173377513885498,101
114632,-3.9375929832458496,101
114744,-3.8555033206939697,101
114756,-3.0066874027252197,101
114900,-3.4864182472229004,101
115036,-4.353869438171387,101
115148,-4.419209003448486,101
115160,-3.760051727294922,101
115224,0.3256174921989441,19
115304,-3.2241833209991455,101
115428,-4.7551679611206055,98
115476,-1.4152045249938965,12
115564,-4.093771934509277,101
115628,-4.2727484703063965,101
115708,-3.775731325149536,101
115844,-1.977952480316162,34
115880,-4.296442031860352,101
115968,-3.907360076904297,101
116032,-4.047262668609619,101
116248,-3.855783224105835,101
116284,-3.5453341007232666,101
116372,-3.8026928901672363,101
116436,-3.9048001766204834,101
116440,-1.5323901176452637,17
116500,0.5657786130905151,15
116652,-4.348388671875,101
116688,-3.9857473373413086,101
116840,-2.8374269008636475,101
116904,-4.006824016571045,101
117056,-3.955014228820801,101
117092,-4.303558349609375,101
117244,-3.582470178604126,101
117296,-0.6866003274917603,60
117308,-3.421797275543213,101
117496,-3.541776418685913,101
117648,-3.3307864665985107,101
117700,-2.6120188236236572,101
117712,-3.639815330505371,101
117900,-4.45375919342041,101
118052,-3.0555977821350098,101
118104,-3.93973970413208,101
118116,-4.360219955444336,101
118244,-1.8871486186981201,32
118304,-4.322648525238037,101
118456,-4.181221008300781,101
118508,-3.3342678546905518,101
118624,-0.44598114490509033,42
118648,-4.0204620361328125,101
118708,-3.232701539993286,101
118912,-3.80356764793396,101
119028,-2.743380308151245,101
119052,-3.7473294734954834,101
119068,0.8394891023635864,10
119112,-3.064847230911255,101
119316,-3.6613500118255615,101
119456,-4.1965532302856445,101
119472,-3.0415055751800537,101
119516,-4.223644733428955,101
119720,-3.6626458168029785,101
119860,-4.102994441986084,101
119876,-3.4216909408569336,101
119920,-3.0079987049102783,101
120124,-4.471138000488281,101
120264,-3.835677146911621,101
120280,-3.9736814498901367,101
120292,-4.319985866546631,93
120528,-4.40211296081543,101
120668,-3.1533021926879883,101
120684,-3.029407024383545,101
120696,-3.961801290512085,101
120732,-1.4822180271148682,16
120828,-1.7116427421569824,24
120932,-4.431278228759766,101
121088,-2.9233150482177734,101
121100,-4.235163688659668,101
121168,0.5431320667266846,17
121204,-1.2871928215026855,9
121232,-3.5418076515197754,101
121336,-3.3181540966033936,101
121416,-4.596310615539551,82
121608,-4.246569633483887,94
121608,-4.1653056144714355,101
121740,-4.108298301696777,101
121820,-3.696380376815796,101
122012,-3.9157705307006836,101
122012,-3.8388822078704834,101
122144,-3.454009532928467,101
122224,-3.1780338287353516,101
122252,-3.2092816829681396,60
122416,-3.548642635345459,101
122548,-4.221879959106445,101
122628,-3.9900429248809814,101
122656,-3.7174131870269775,101
122820,-4.267827033996582,101
122952,-4.292592525482178,101
123032,-3.4317080974578857,101
123060,-3.6546075344085693,101
123096,-1.2420480251312256,9
123180,-2.0617918968200684,90
123228,-2.1712327003479004,33
123324,-2.2974772453308105,36
123356,-3.429670572280884,101
123400,-1.2543208599090576,11
123428,-1.1787909269332886,7
123436,-3.564314842224121,101
123632,-3.047121047973633,101
123676,-4.3803253173828125,88
123832,-4.1874566078186035,101
123840,-4.05434513092041,101
123848,-0.44611263275146484,43
124036,-3.7682182788848877,101
124236,-3.9297373294830322,101
124244,-4.058061599731445,101
124252,-3.4398064613342285,101
124276,-1.2703237533569336,10
124340,-1.746060848236084,22
124420,-2.4265639781951904,44
124440,-3.9410572052001953,101
124456,-2.672896385192871,45
124656,-0.9849056005477905,54
124692,-3.8619773387908936,68
124744,-2.888906955718994,101
124836,-2.104954481124878,36
124860,-3.580439805984497,101
124912,-2.6999077796936035,42
124960,-1.8970798254013062,31
125052,-1.6509416103363037,23
125060,-4.2386064529418945,101
125232,-0.0290377140045166,45
125260,-1.178673267364502,7
125264,-3.1565229892730713,101
125296,-1.21229887008667,8
125316,-3.987521171569824,101
125448,-0.295981764793396,47
125464,-3.7541539669036865,101
125700,-3.8617072105407715,101
125720,-3.7154364585876465,101
125852,-3.6163198947906494,101
125860,-2.3142223358154297,40
125868,-4.239935874938965,101
125872,-0.38025450706481934,38
126128,-3.930666446685791,67
126256,-3.5331897735595703,101
126272,-3.2481987476348877,101
126276,-4.372173309326172,101
126428,-0.43430542945861816,43
126500,-1.5812326669692993,18
126532,-4.569486618041992,101
126580,-1.7138612270355225,20
126600,-1.5605412721633911,17
126640,-1.2952747344970703,10
126676,-2.8118414878845215,101
126680,-4.039040565490723,101
126980,-4.522075653076172,100
127044,-4.035810470581055,101
127080,-3.5607128143310547,101
127084,-3.488227128982544,101
127384,-3.9174747467041016,101
127448,-3.28558087348938,101
127484,-3.2393972873687744,101
127488,-3.677504301071167,101
127788,-3.84932804107666,101
127796,-3.939220428466797,87
127888,-3.172793388366699,101
127892,-4.403913974761963,101
127904,-1.0791455507278442,4
127984,-1.686075210571289,20
128020,0.8315653204917908,9
128192,-4.417282581329346,101
128200,-4.233635902404785,101
128296,-3.4734082221984863,101
128424,-3.2704458236694336,101
128572,-3.5503411293029785,69
128596,-4.500585079193115,101
128604,-3.258236885070801,101
128664,-1.763612151145935,23
128800,-0.548579216003418,51
128828,-4.205759048461914,101
129008,-0.3791910409927368,45
129008,-3.285923719406128,101
129068,-4.3247971534729,101
129204,-2.7506258487701416,101
129412,-3.170322895050049,101
129412,-3.524984836578369,101
129472,-3.8440356254577637,101
129584,-2.070333480834961,28
129608,-3.6481547355651855,101
129816,-3.459944725036621,101
129816,-3.092606544494629,101
129988,-4.332582950592041,101
130012,-4.084532737731934,101
130100,-1.6164782047271729,22
130220,-4.1116790771484375,101
130220,-3.9372992515563965,101
130392,-3.083732843399048,101
130492,-1.8008384704589844,25
130504,-4.16595458984375,101
130624,-4.213982582092285,101
130624,-2.9405517578125,101
130816,-0.35884952545166016,48
130896,-3.991358995437622,101
130908,-3.053093671798706,101
131028,-3.7773332595825195,101
131220,-3.252732038497925,101
131300,-4.180738925933838,101
131312,-3.8597445487976074,101
131432,-3.445505142211914,101
131624,-4.008033752441406,101
131676,-4.631798267364502,91
131704,-4.266481876373291,101
131788,-2.2731590270996094,41
131836,-2.5515477657318115,101
132080,-4.072321891784668,101
132108,-4.1620659828186035,101
132192,-4.120621204376221,101
132240,-3.3417179584503174,101
132484,-3.909433603286743,101
132512,-3.8414034843444824,101
132584,-4.684566020965576,86
132596,-4.370910167694092,101
132692,-2.046353816986084,27
132888,-4.541011333465576,101
132916,-4.188335418701172,101
133000,-3.7380340099334717,101
133096,-3.904391288757324,101
133116,0.04217660427093506,29
133292,-3.7998764514923096,101
133320,-3.9036879539489746,101
133324,-1.22629714012146,8
133332,-3.280000686645508,59
133428,-1.7858502864837646,24
133520,-2.753793716430664,101
133548,-1.9730453491210938,30
133724,-3.942417860031128,101
133728,-3.4382293224334717,101
133796,-1.509155035018921,17
133916,-4.199943542480469,92
133924,-4.309175968170166,101
134128,-3.605302572250366,101
134200,-3.4852852821350098,101
134320,-3.9197909832000732,101
134328,-2.794443130493164,101
134532,-3.657867193222046,101
134604,-3.2626256942749023,101
134632,0.8196908235549927,7
134724,-4.657333850860596,101
134732,-3.374161720275879,101
134828,-1.8272051811218262,26
134936,-4.250416278839111,101
135036,-2.6612772941589355,101
135136,-3.2074668407440186,101
135212,-1.6824305057525635,19
135232,-3.305196523666382,101
135304,-1.5450276136398315,18
135340,-2.819096326828003,101
135416,-1.510026216506958,19
135440,-3.9300947189331055,101
135444,-0.14580607414245605,35
135460,-1.069001317024231,4
135484,0.8167941570281982,11
135488,-1.567070484161377,18
135616,-4.061171054840088,101
135716,0.298221230506897,25
135864,-2.7253921031951904,101
135888,-3.403308629989624,101
135892,-3.3392982482910156,101
136120,-3.66910457611084,101
136212,-2.279538869857788,80
136268,-4.128497123718262,101
136292,-3.918044090270996,101
136316,-0.28671491146087646,49
136412,0.12950187921524048,24
136456,-1.2805838584899902,11
136520,0.48507148027420044,16
136616,-4.268325328826904,101
136664,-3.975294828414917,93
136672,-3.56422758102417,101
136924,-4.084441661834717,101
137020,-3.883267402648926,101
137068,-4.478796005249023,101
137076,-3.6639444828033447,101
137140,-1.4686565399169922,16
137268,-0.7130990028381348,62
137328,-3.166919469833374,101
137472,-4.18781042098999,101
137544,-3.332186698913574,101
137556,0.9805161356925964,3
137672,-4.229735851287842,101
137732,-4.517373561859131,101
137876,-3.8854315280914307,101
137960,-3.154364824295044,101
137976,-1.881577491760254,25
138076,-4.125969409942627,101
138100,-4.792064666748047,92
138152,-0.3052971363067627,44
138364,-3.617852210998535,101
138480,-3.4180500507354736,101
138504,-3.3073360919952393,101
138556,-3.5880861282348633,101
138768,-2.747739315032959,101
138884,-3.307389974594116,101
138908,-3.9731476306915283,101
138960,-4.3306379318237305,101
139172,-3.8966033458709717,101
139288,-2.7580034732818604,101
139312,-3.387611150741577,101
139364,-4.358901500701904,101
139384,-1.5554556846618652,18
139576,-3.270359992980957,101
139692,-4.5183844566345215,101
139696,0.019319593906402588,30
139768,-3.8192362785339355,101
139788,-3.4834797382354736,101
140096,-3.0865237712860107,101
140100,-3.876645803451538,101
140172,-2.6830477714538574,101
140192,-4.104640960693359,101
140348,-0.43045222759246826,39
140500,-4.413670063018799,101
140504,-3.8541598320007324,101
140576,-4.031264305114746,101
140752,-3.5126419067382812,101
140904,-3.6389806270599365,101
140908,-4.009464263916016,101
140980,-4.063477516174316,101
141156,-3.2931814193725586,101
141308,-3.8735318183898926,101
141312,-3.7894575595855713,101
141384,-3.8066627979278564,101
141560,-4.654452323913574,101
141668,0.1409916877746582,27
141712,-3.546210289001465,101
141716,-4.050556659698486,101
141748,-1.2250429391860962,9
141788,-2.6868503093719482,101
141804,-1.0875325202941895,4
142072,-3.949368953704834,101
142120,-4.376840114593506,101
142128,-1.3998411893844604,14
142152,-4.1763505935668945,101
142208,-3.620929002761841,101
142524,-4.361144542694092,101
142532,-4.304821491241455,101
142556,-4.855600357055664,101
142612,-3.040727138519287,101
142656,0.816373348236084,11
142912,-2.068967819213867,95
142928,-3.2371644973754883,101
142960,-3.9098734855651855,101
143060,-3.153520345687866,101
143064,-0.15178120136260986,38
143332,-4.442358493804932,101
143364,-3.297905206680298,101
143464,-4.235349178314209,101
143468,-3.4849720001220703,101
143472,-0.08584678173065186,35
143496,-2.1557300090789795,33
143520,-1.3129609823226929,14
143872,-3.748361349105835,101
143876,-3.4558768272399902,101
143900,-3.737759828567505,101
143924,-3.8704192638397217,101
143956,-1.6483774185180664,20
144264,-2.3639352321624756,98
144304,-3.3539252281188965,101
144328,-3.5165576934814453,101
144360,-4.310461044311523,101
144668,-3.8169429302215576,101
144708,-4.10952091217041,101
144732,-3.4206724166870117,101
144764,-1.5614902973175049,24
144764,-3.9977545738220215,101
145112,-3.9458975791931152,101
145136,-3.697909355163574,101
145168,-3.1347200870513916,101
145168,-3.437908887863159,101
145216,-1.5244220495224,20
145516,-4.449916362762451,101
145572,-3.5865273475646973,101
145572,-3.9114153385162354,101
145620,-3.0234909057617188,101
145668,0.3096664547920227,24
145688,-0.24569988250732422,43
145976,-3.088822603225708,101
146024,-3.8765146732330322,101
146052,0.4621395468711853,19
146072,-3.20161771774292,101
146092,-3.705739974975586,101
146428,-3.6167900562286377,101
146456,-4.197969913482666,101
146476,-3.825695514678955,101
146496,-3.9810264110565186,101
146516,-1.4336472749710083,15
146832,-3.89188551902771,101
146880,-3.5976409912109375,101
146900,-3.6147212982177734,101
146920,-4.41766881942749,101
147024,-2.0417394638061523,31
147216,-2.2201428413391113,84
147236,-3.0900895595550537,101
147324,-3.695244789123535,101
147372,-2.350961685180664,39
147428,-3.8183329105377197,101
147552,-2.040283441543579,31
147640,-3.4335241317749023,101
147704,-1.4425593614578247,16
147728,-3.4315011501312256,101
147776,-3.1409692764282227,101
147872,-1.7804131507873535,24
147896,-0.29641854763031006,42
147956,-3.8649070262908936,101
148108,-3.697300434112549,101
148276,-2.955883741378784,101
148300,-4.019380569458008,101
148360,-4.045976161956787,101
148484,-2.1660704612731934,31
148500,-1.0720851421356201,4
148512,-3.9260056018829346,101
148540,-1.2837920188903809,10
148680,-3.1346123218536377,101
148704,-3.635187864303589,101
148916,-4.425953388214111,101
148944,-3.3486292362213135,101
148996,-3.990342855453491,79
149108,-3.5810961723327637,101
149320,-3.5297303199768066,101
149348,-4.218896389007568,101
149400,-3.2932491302490234,101
149512,-3.110386610031128,101
149724,-4.223942279815674,101
149752,-3.4782044887542725,101
149804,-3.8327314853668213,101
149916,-3.2227096557617188,101
149956,-2.132319688796997,38
150128,-4.225269794464111,101
150156,-3.793426752090454,101
150172,-3.388368606567383,64
150316,-2.6404545307159424,47
150360,-2.9965882301330566,101
150560,-3.4086694717407227,101
150576,-4.537949085235596,101
150720,-3.512850522994995,101
150764,-3.2196006774902344,101
150820,-0.8391708135604858,65
150980,-3.848168134689331,101
151124,-4.521304607391357,101
151168,-3.818117380142212,101
151224,-3.659003257751465,101
151268,-1.6481406688690186,25
151292,-0.23757553100585938,42
151384,-3.193729877471924,101
151628,-3.4122369289398193,101
151672,-2.5920090675354004,101
151696,-3.0949642658233643,101
151780,0.20577234029769897,27
151788,-3.034536838531494,101
151808,-1.1776597499847412,7
151860,-1.4660465717315674,13
151956,-1.598360538482666,24
152032,-3.7833309173583984,101
152068,-1.981779932975769,28
152100,-3.9166059494018555,101
152156,-2.011107921600342,92
152272,0.24362218379974365,29
152380,-1.9175255298614502,27
152436,-4.462571144104004,101
152472,-4.605746746063232,101
152504,-3.946286916732788,101
152636,-0.10584104061126709,33
152784,-3.1552939414978027,101
152840,-3.364776611328125,101
152868,-4.853751182556152,99
153040,-3.961361885070801,101
153188,-2.796914577484131,101
153232,-5.163130760192871,98
153272,-2.9829492568969727,101
153376,0.3850940465927124,26
153444,-2.6584057807922363,101
153488,-1.7608587741851807,28
153568,-1.4128690958023071,20
153592,-3.515387773513794,101
153636,-4.212399482727051,101
153848,-4.015829563140869,101
153972,-3.625997304916382,101
153972,-0.049638986587524414,31
153996,-4.2000346183776855,101
154036,-1.4424681663513184,16
154040,-4.029750823974609,101
154092,-1.3146696090698242,13
154376,-3.932690382003784,101
154400,-3.101405382156372,101
154440,-3.325838804244995,101
154496,-4.0050883293151855,101
154532,-2.5050437450408936,39
154576,0.28874534368515015,20
154580,-1.313770055770874,12
154804,-4.006442070007324,101
154844,-3.3163464069366455,101
154980,-3.8361763954162598,101
154984,-3.4745333194732666,101
155208,-4.519829273223877,101
155248,-2.9486703872680664,101
155384,-3.323810577392578,101
155388,-3.3368618488311768,101
155612,-3.7844655513763428,101
155652,-3.4884986877441406,101
155788,-3.8085882663726807,101
155792,-3.773240804672241,101
155856,-1.5087660551071167,17
155876,-1.6904441118240356,21
156008,-0.214569091796875,33
156016,-3.3474011421203613,101
156024,-1.083818793296814,4
156056,-3.088775396347046,101
156260,-4.495731830596924,101
156420,-3.1474339962005615,101
156428,-3.3582701683044434,101
156460,-3.16794490814209,101
156664,-4.494662761688232,101
156732,-1.606033205986023,17
156824,-4.204087734222412,101
156832,-3.0949549674987793,101
156864,-3.2514231204986572,101
157004,-0.19182169437408447,35
157136,-3.8484411239624023,101
157192,-1.4693294763565063,14
157228,-3.7539703845977783,101
157236,-3.238072633743286,101
157252,-1.4356489181518555,15
157408,-3.324347496032715,101
157604,-4.357061386108398,88
157632,-4.239194393157959,101
157640,-4.230238437652588,101
157764,-2.0632314682006836,31
157812,-3.770801305770874,101
158008,-3.548318386077881,101
158036,-4.22522497177124,101
158148,-4.873630046844482,96
158216,-3.152808904647827,101
158340,-3.5487914085388184,76
158388,-3.2133069038391113,60
158412,-4.434325695037842,101
158620,-3.6155009269714355,101
158744,-4.338686943054199,89
158744,-3.108566999435425,101
158756,-0.22852766513824463,34
158816,-4.309674263000488,101
158872,-1.9543020725250244,32
158896,-1.516021490097046,20
159120,-4.8175530433654785,94
159160,-3.8076536655426025,101
159276,-4.047328472137451,101
159300,-3.893105983734131,101
159380,-1.8010332584381104,20
159436,-2.2973926067352295,40
159524,-3.956491708755493,101
159564,-2.6664090156555176,101
159716,-1.9245178699493408,38
159784,-3.9276394844055176,101
159840,-3.519566774368286,101
159928,-3.9201622009277344,101
160120,-4.177000522613525,101
160188,-4.182072162628174,101
160220,-1.824064016342163,25
160244,-3.3243937492370605,101
160332,-3.918342113494873,101
160408,-0.259235143661499,41
160540,-3.727816343307495,88
160560,-1.1093287467956543,5
