timesteps,ep_return,ep_length
1424,-1.051828384399414,3
1440,1.0,2
1440,1.0,2
1448,-0.8259350061416626,40
1448,-0.8259350061416626,40
1448,-1.1233115196228027,10
1448,-1.1233115196228027,10
1480,-0.9027657508850098,4
1480,-0.9027657508850098,4
1488,-2.707258701324463,44
1488,-2.707258701324463,44
1512,-1.076107382774353,9
1512,-1.076107382774353,9
1544,-1.093263864517212,7
1544,-1.093263864517212,7
1544,1.140572428703308,4
1544,1.140572428703308,4
1616,-0.8756293654441833,9
1616,-0.8756293654441833,9
1632,-1.238694190979004,11
1632,-1.238694190979004,11
1672,-1.1128305196762085,5
1672,-1.1128305196762085,5
1784,-0.6327071189880371,42
1784,-0.6327071189880371,42
1832,0.14927423000335693,27
1832,0.14927423000335693,27
1856,-0.7779363989830017,9
1856,-0.7779363989830017,9
1872,-1.0671054124832153,5
1872,-1.0671054124832153,5
1880,-3.3001155853271484,50
1880,-3.3001155853271484,50
1896,1.0033050775527954,3
1896,1.0033050775527954,3
1920,1.3063534498214722,8
1920,1.3063534498214722,8
1952,-0.9893191456794739,4
1952,-0.9893191456794739,4
2112,-2.1548867225646973,29
2112,-2.1548867225646973,29
2144,-0.9184078574180603,4
2144,-0.9184078574180603,4
2184,-1.0448949337005615,5
2184,-1.0448949337005615,5
2256,-2.4096367359161377,73
2256,-2.4096367359161377,73
2272,1.0,2
2272,1.0,2
2304,1.1252838373184204,4
2304,1.1252838373184204,4
2360,-0.9997602105140686,7
2360,-0.9997602105140686,7
2384,-1.9372265338897705,25
2384,-1.9372265338897705,25
2400,1.1537442207336426,5
2400,1.1537442207336426,5
2416,1.0,2
2416,1.0,2
2432,1.0384849309921265,6
2432,1.0384849309921265,6
2480,-4.159755706787109,66
2480,-4.159755706787109,66
2488,0.9419884085655212,9
2488,0.9419884085655212,9
2496,-1.149954915046692,8
2496,-1.149954915046692,8
2504,0.9497079253196716,3
2504,0.9497079253196716,3
2520,1.0458608865737915,3
2520,1.0458608865737915,3
2528,-1.143414855003357,5
2528,-1.143414855003357,5
2568,-0.9491013884544373,5
2568,-0.9491013884544373,5
2576,-1.1888052225112915,7
2576,-1.1888052225112915,7
2592,-5.035617828369141,87
2592,-5.035617828369141,87
2600,-0.9977220892906189,3
2600,-0.9977220892906189,3
2640,-1.050917625427246,5
2640,-1.050917625427246,5
2704,-0.8860275745391846,8
2704,-0.8860275745391846,8
2752,-1.063652753829956,6
2752,-1.063652753829956,6
2784,-1.0608851909637451,4
2784,-1.0608851909637451,4
2824,1.151937484741211,5
2824,1.151937484741211,5
2864,-1.0311230421066284,5
2864,-1.0311230421066284,5
2888,-2.8633933067321777,48
2888,-2.8633933067321777,48
2904,-0.6996930837631226,39
2904,-0.6996930837631226,39
2920,-0.8887205123901367,7
2920,-0.8887205123901367,7
2952,-1.0967884063720703,8
2952,-1.0967884063720703,8
2960,-0.9085251688957214,5
2960,-0.9085251688957214,5
3000,1.090255618095398,6
3000,1.090255618095398,6
3016,1.0,2
3016,1.0,2
3032,0.6019638776779175,16
3032,0.6019638776779175,16
3072,-1.0162177085876465,5
3072,-1.0162177085876465,5
3104,1.0101473331451416,4
3104,1.0101473331451416,4
3144,-0.7558566927909851,5
3144,-0.7558566927909851,5
3176,-4.588541030883789,76
3176,-4.588541030883789,76
3208,-0.9631994366645813,4
3208,-0.9631994366645813,4
3248,-0.8295782208442688,5
3248,-0.8295782208442688,5
3256,-1.1276135444641113,14
3256,-1.1276135444641113,14
3312,1.227966070175171,8
3312,1.227966070175171,8
3392,-3.076838493347168,54
3392,-3.076838493347168,54
3424,-1.107703685760498,4
3424,-1.107703685760498,4
3464,-1.400720238685608,5
3464,-1.400720238685608,5
3536,-3.8957858085632324,65
3536,-3.8957858085632324,65
3552,-2.3619351387023926,30
3552,-2.3619351387023926,30
3576,-0.6319183111190796,40
3576,-0.6319183111190796,40
3608,-1.625373125076294,18
3608,-1.625373125076294,18
3632,-1.2604176998138428,10
3632,-1.2604176998138428,10
3664,-1.5100133419036865,16
3664,-1.5100133419036865,16
3664,1.1980761289596558,7
3664,1.1980761289596558,7
3672,-0.9340607523918152,5
3672,-0.9340607523918152,5
3704,-1.1319255828857422,5
3704,-1.1319255828857422,5
3824,-1.3772947788238525,19
3824,-1.3772947788238525,19
3848,-0.9773085713386536,3
3848,-0.9773085713386536,3
3864,1.0,2
3864,1.0,2
3936,-1.0527715682983398,9
3936,-1.0527715682983398,9
3952,1.0,2
3952,1.0,2
4104,-3.832448720932007,66
4104,-3.832448720932007,66
4144,-0.8828619122505188,5
4144,-0.8828619122505188,5
4192,1.0256766080856323,6
4192,1.0256766080856323,6
4200,-2.1385273933410645,67
4200,-2.1385273933410645,67
4200,-2.407397985458374,31
4200,-2.407397985458374,31
4248,-1.2023310661315918,6
4248,-1.2023310661315918,6
4256,1.1640321016311646,7
4256,1.1640321016311646,7
4336,-1.2427396774291992,10
4336,-1.2427396774291992,10
4400,-4.344763278961182,87
4400,-4.344763278961182,87
4440,-0.9482371211051941,5
4440,-0.9482371211051941,5
4528,-2.0239596366882324,24
4528,-2.0239596366882324,24
4528,-1.0873336791992188,11
4528,-1.0873336791992188,11
4544,1.0,2
4544,1.0,2
4568,-0.9778034687042236,47
4568,-0.9778034687042236,47
4568,1.0956066846847534,3
4568,1.0956066846847534,3
4608,0.9618437886238098,5
4608,0.9618437886238098,5
4664,-0.971756637096405,7
4664,-0.971756637096405,7
4720,0.888271689414978,7
4720,0.888271689414978,7
4952,-2.261486053466797,29
4952,-2.261486053466797,29
4968,-3.175346851348877,50
4968,-3.175346851348877,50
5000,-1.0465734004974365,6
5000,-1.0465734004974365,6
5000,1.1000792980194092,4
5000,1.1000792980194092,4
5056,-5.944304466247559,101
5056,-5.944304466247559,101
5072,-1.394884705543518,9
5072,-1.394884705543518,9
5104,1.1370446681976318,4
5104,1.1370446681976318,4
5120,1.2063047885894775,8
5120,1.2063047885894775,8
5128,1.0102152824401855,3
5128,1.0102152824401855,3
5152,1.1065388917922974,4
5152,1.1065388917922974,4
5176,1.0344765186309814,3
5176,1.0344765186309814,3
5208,-4.845372200012207,85
5208,-4.845372200012207,85
5208,-1.0554553270339966,4
5208,-1.0554553270339966,4
5272,1.0397627353668213,8
5272,1.0397627353668213,8
5304,-1.8972222805023193,22
5304,-1.8972222805023193,22
5312,-0.848399817943573,5
5312,-0.848399817943573,5
5320,1.0,2
5320,1.0,2
5456,-3.4739866256713867,57
5456,-3.4739866256713867,57
5576,-1.2784411907196045,15
5576,-1.2784411907196045,15
5768,-1.7362580299377441,56
5768,-1.7362580299377441,56
5784,-2.185880661010742,26
5784,-2.185880661010742,26
5824,-0.8687944412231445,7
5824,-0.8687944412231445,7
5832,-4.3813323974609375,78
5832,-4.3813323974609375,78
5832,1.0791598558425903,6
5832,1.0791598558425903,6
5896,1.0701894760131836,9
5896,1.0701894760131836,9
5904,-1.1220955848693848,9
5904,-1.1220955848693848,9
5944,-0.9837866425514221,5
5944,-0.9837866425514221,5
5976,-1.425351619720459,10
5976,-1.425351619720459,10
6000,1.022002935409546,3
6000,1.022002935409546,3
6120,-4.816638469696045,101
6120,-4.816638469696045,101
6152,-1.5366861820220947,19
6152,-1.5366861820220947,19
6160,-1.0954285860061646,5
6160,-1.0954285860061646,5
6184,1.0736720561981201,4
6184,1.0736720561981201,4
6192,1.1010892391204834,4
6192,1.1010892391204834,4
6200,-0.16059815883636475,32
6200,-0.16059815883636475,32
6200,-3.015223979949951,46
6200,-3.015223979949951,46
6224,-0.9661986827850342,5
6224,-0.9661986827850342,5
6248,1.0806488990783691,3
6248,1.0806488990783691,3
6256,-0.9661082625389099,7
6256,-0.9661082625389099,7
6288,-1.3032984733581543,11
6288,-1.3032984733581543,11
6312,0.8049912452697754,15
6312,0.8049912452697754,15
6336,-1.0170085430145264,11
6336,-1.0170085430145264,11
6360,1.1791990995407104,6
6360,1.1791990995407104,6
6400,0.43167543411254883,18
6400,0.43167543411254883,18
6472,-1.539307951927185,17
6472,-1.539307951927185,17
6480,-2.0570309162139893,24
6480,-2.0570309162139893,24
6512,1.2549419403076172,4
6512,1.2549419403076172,4
6512,1.1158173084259033,5
6512,1.1158173084259033,5
6528,1.0,2
6528,1.0,2
6544,0.36392366886138916,23
6544,0.36392366886138916,23
6568,-1.186222791671753,5
6568,-1.186222791671753,5
6592,-1.3116059303283691,10
6592,-1.3116059303283691,10
6640,-1.221282958984375,9
6640,-1.221282958984375,9
6664,-1.6003614664077759,15
6664,-1.6003614664077759,15
6672,1.2194219827651978,4
6672,1.2194219827651978,4
6704,-1.279541254043579,5
6704,-1.279541254043579,5
6720,0.9342617988586426,6
6720,0.9342617988586426,6
6744,-0.987621545791626,3
6744,-0.987621545791626,3
6768,1.0640956163406372,3
6768,1.0640956163406372,3
6776,-0.8990802764892578,9
6776,-0.8990802764892578,9
6832,-0.11288869380950928,30
6832,-0.11288869380950928,30
6832,-1.2031193971633911,8
6832,-1.2031193971633911,8
6832,-0.9523249268531799,7
6832,-0.9523249268531799,7
6856,-0.959628164768219,3
6856,-0.959628164768219,3
6864,-1.050649881362915,4
6864,-1.050649881362915,4
6888,1.0908523797988892,4
6888,1.0908523797988892,4
6920,-1.0190181732177734,4
6920,-1.0190181732177734,4
6928,-1.659759521484375,66
6928,-1.659759521484375,66
6936,1.0,2
6936,1.0,2
6952,1.0,2
6952,1.0,2
6976,-0.9743954539299011,3
6976,-0.9743954539299011,3
6992,-1.1033321619033813,8
6992,-1.1033321619033813,8
7024,0.9438085556030273,4
7024,0.9438085556030273,4
7040,-1.759263277053833,22
7040,-1.759263277053833,22
7048,-0.9824937582015991,3
7048,-0.9824937582015991,3
7080,-0.9965367913246155,4
7080,-0.9965367913246155,4
7128,-1.4311752319335938,11
7128,-1.4311752319335938,11
7168,-1.1972146034240723,5
7168,-1.1972146034240723,5
7176,-1.26417076587677,12
7176,-1.26417076587677,12
7192,-1.0951253175735474,3
7192,-1.0951253175735474,3
7200,1.0121182203292847,3
7200,1.0121182203292847,3
7240,-1.121893048286438,6
7240,-1.121893048286438,6
7272,0.9576523303985596,9
7272,0.9576523303985596,9
7328,1.1360726356506348,7
7328,1.1360726356506348,7
7352,1.1012213230133057,3
7352,1.1012213230133057,3
7392,1.1890289783477783,5
7392,1.1890289783477783,5
7480,-2.233734130859375,30
7480,-2.233734130859375,30
7560,-4.493378639221191,73
7560,-4.493378639221191,73
7640,-5.063540935516357,101
7640,-5.063540935516357,101
7664,-0.9911820888519287,3
7664,-0.9911820888519287,3
7664,-1.8041296005249023,23
7664,-1.8041296005249023,23
7672,-1.3651089668273926,14
7672,-1.3651089668273926,14
7704,-0.9480030536651611,4
7704,-0.9480030536651611,4
7712,-1.0321662425994873,6
7712,-1.0321662425994873,6
7752,0.9716490507125854,5
7752,0.9716490507125854,5
7760,-1.405822992324829,12
7760,-1.405822992324829,12
7768,1.0,2
7768,1.0,2
7784,1.0,2
7784,1.0,2
7784,-0.8917091488838196,3
7784,-0.8917091488838196,3
8016,-2.7384612560272217,78
8016,-2.7384612560272217,78
8064,-0.8291709423065186,6
8064,-0.8291709423065186,6
8104,-1.0290696620941162,5
8104,-1.0290696620941162,5
8104,-2.519592046737671,40
8104,-2.519592046737671,40
8120,-1.0,2
8120,-1.0,2
8136,-0.8782503604888916,4
8136,-0.8782503604888916,4
8272,0.4797176122665405,17
8272,0.4797176122665405,17
8344,-2.7838499546051025,80
8344,-2.7838499546051025,80
8368,1.0629212856292725,3
8368,1.0629212856292725,3
8368,-1.4463419914245605,12
8368,-1.4463419914245605,12
8384,-2.394116163253784,33
8384,-2.394116163253784,33
8424,-0.9953216910362244,7
8424,-0.9953216910362244,7
8456,-0.8727482557296753,9
8456,-0.8727482557296753,9
8488,-1.1958600282669067,8
8488,-1.1958600282669067,8
8488,-0.8951690196990967,4
8488,-0.8951690196990967,4
8512,1.0652390718460083,3
8512,1.0652390718460083,3
8544,-1.080165147781372,7
8544,-1.080165147781372,7
8552,-1.8259947299957275,23
8552,-1.8259947299957275,23
8592,-5.029319763183594,101
8592,-5.029319763183594,101
8600,-1.1112291812896729,6
8600,-1.1112291812896729,6
8648,-0.9941499829292297,7
8648,-0.9941499829292297,7
8728,-1.637651801109314,23
8728,-1.637651801109314,23
8752,-2.516974925994873,30
8752,-2.516974925994873,30
8784,1.1974914073944092,7
8784,1.1974914073944092,7
8784,1.086429476737976,4
8784,1.086429476737976,4
8824,1.1943211555480957,5
8824,1.1943211555480957,5
8840,-2.3061342239379883,30
8840,-2.3061342239379883,30
8896,-0.824074387550354,7
8896,-0.824074387550354,7
8952,1.186440348625183,7
8952,1.186440348625183,7
9024,-2.9226622581481934,47
9024,-2.9226622581481934,47
9056,1.037788987159729,4
9056,1.037788987159729,4
9072,-1.0,2
9072,-1.0,2
9096,-1.0304487943649292,3
9096,-1.0304487943649292,3
9240,-2.615835189819336,36
9240,-2.615835189819336,36
9272,-3.7924301624298096,61
9272,-3.7924301624298096,61
9296,1.0974609851837158,3
9296,1.0974609851837158,3
9376,-1.4232879877090454,17
9376,-1.4232879877090454,17
9400,-1.0010262727737427,3
9400,-1.0010262727737427,3
9416,1.0,2
9416,1.0,2
9456,-0.9461035132408142,5
9456,-0.9461035132408142,5
9528,-1.064012885093689,9
9528,-1.064012885093689,9
9592,-0.46706700325012207,37
9592,-0.46706700325012207,37
9608,-1.1102967262268066,10
9608,-1.1102967262268066,10
9632,-4.828710079193115,101
9632,-4.828710079193115,101
9656,1.0405383110046387,6
9656,1.0405383110046387,6
9672,-1.2407935857772827,10
9672,-1.2407935857772827,10
9712,0.9056339263916016,10
9712,0.9056339263916016,10
9712,-0.8726194500923157,5
9712,-0.8726194500923157,5
9736,-0.9837428331375122,3
9736,-0.9837428331375122,3
9840,0.21980082988739014,23
9840,0.21980082988739014,23
9864,-1.5190651416778564,16
9864,-1.5190651416778564,16
9888,0.24508529901504517,22
9888,0.24508529901504517,22
9904,-4.458981037139893,101
9904,-4.458981037139893,101
9936,-1.2635051012039185,12
9936,-1.2635051012039185,12
9952,-0.8205590844154358,8
9952,-0.8205590844154358,8
9952,-1.1351313591003418,11
9952,-1.1351313591003418,11
10008,1.0307174921035767,7
10008,1.0307174921035767,7
10072,-1.3668107986450195,8
10072,-1.3668107986450195,8
10088,-1.9930857419967651,23
10088,-1.9930857419967651,23
10104,-1.0475552082061768,4
10104,-1.0475552082061768,4
10112,-1.6424651145935059,20
10112,-1.6424651145935059,20
10168,-1.078279972076416,8
10168,-1.078279972076416,8
10192,-0.9522402286529541,3
10192,-0.9522402286529541,3
10208,-1.334486961364746,12
10208,-1.334486961364746,12
10256,-2.569364547729492,40
10256,-2.569364547729492,40
10272,-1.0655391216278076,8
10272,-1.0655391216278076,8
10288,1.0,2
10288,1.0,2
10336,-2.3873982429504395,31
10336,-2.3873982429504395,31
10344,-0.8542769551277161,7
10344,-0.8542769551277161,7
10360,-1.0,2
10360,-1.0,2
10368,1.0511863231658936,4
10368,1.0511863231658936,4
10400,1.0331449508666992,5
10400,1.0331449508666992,5
10432,-0.9926041960716248,4
10432,-0.9926041960716248,4
10456,-1.9084744453430176,25
10456,-1.9084744453430176,25
10472,-0.8466387987136841,5
10472,-0.8466387987136841,5
10480,-1.4212626218795776,14
10480,-1.4212626218795776,14
10496,-1.054434061050415,5
10496,-1.054434061050415,5
10520,-0.9564669132232666,5
10520,-0.9564669132232666,5
10568,-1.1141668558120728,6
10568,-1.1141668558120728,6
10608,-1.1395111083984375,5
10608,-1.1395111083984375,5
10640,-1.8358409404754639,21
10640,-1.8358409404754639,21
10776,-1.9245277643203735,21
10776,-1.9245277643203735,21
10808,-1.605499267578125,21
10808,-1.605499267578125,21
10816,-0.8708062171936035,5
10816,-0.8708062171936035,5
10848,-0.9469062685966492,5
10848,-0.9469062685966492,5
10864,-2.8599298000335693,46
10864,-2.8599298000335693,46
10928,-0.9228817820549011,8
10928,-0.9228817820549011,8
11000,-4.8376994132995605,101
11000,-4.8376994132995605,101
11016,1.0,2
11016,1.0,2
11040,-2.097273349761963,28
11040,-2.097273349761963,28
11048,-1.9227111339569092,25
11048,-1.9227111339569092,25
11072,1.1435739994049072,4
11072,1.1435739994049072,4
11088,1.1552963256835938,5
11088,1.1552963256835938,5
11096,0.5414776802062988,10
11096,0.5414776802062988,10
11192,-1.2752025127410889,15
11192,-1.2752025127410889,15
11512,-3.115199565887451,52
11512,-3.115199565887451,52
11544,-0.9605724215507507,4
11544,-0.9605724215507507,4
11568,-3.839838743209839,60
11568,-3.839838743209839,60
11624,-1.4239786863327026,10
11624,-1.4239786863327026,10
11640,1.0,2
11640,1.0,2
11648,1.1576861143112183,10
11648,1.1576861143112183,10
11728,-0.9317119717597961,10
11728,-0.9317119717597961,10
11736,-5.125761985778809,101
11736,-5.125761985778809,101
11760,1.0929043292999268,4
11760,1.0929043292999268,4
11768,-0.9566898941993713,4
11768,-0.9566898941993713,4
11824,-1.0325878858566284,7
11824,-1.0325878858566284,7
11912,0.9675467014312744,11
11912,0.9675467014312744,11
12000,-4.832099437713623,101
12000,-4.832099437713623,101
12040,-1.610647201538086,16
12040,-1.610647201538086,16
12096,-0.911599338054657,7
12096,-0.911599338054657,7
12136,-0.866012454032898,5
12136,-0.866012454032898,5
12152,-1.0,2
12152,-1.0,2
12168,1.0,2
12168,1.0,2
12184,1.0,2
12184,1.0,2
12224,-1.949455738067627,28
12224,-1.949455738067627,28
12272,-1.0342507362365723,6
12272,-1.0342507362365723,6
12312,-1.1534196138381958,5
12312,-1.1534196138381958,5
12352,1.2214165925979614,5
12352,1.2214165925979614,5
12392,-1.2053303718566895,5
12392,-1.2053303718566895,5
12416,-4.548210144042969,82
12416,-4.548210144042969,82
12448,-5.256580352783203,101
12448,-5.256580352783203,101
12480,-0.9967372417449951,4
12480,-0.9967372417449951,4
12696,-1.8527543544769287,64
12696,-1.8527543544769287,64
12760,-1.3657090663909912,8
12760,-1.3657090663909912,8
12816,1.107250452041626,7
12816,1.107250452041626,7
13032,-2.1837077140808105,69
13032,-2.1837077140808105,69
13048,1.0,2
13048,1.0,2
13064,-4.687010765075684,84
13064,-4.687010765075684,84
13088,-3.060180187225342,84
13088,-3.060180187225342,84
13096,0.8845862746238708,4
13096,0.8845862746238708,4
13112,-1.0060830116271973,3
13112,-1.0060830116271973,3
13120,-1.046485424041748,3
13120,-1.046485424041748,3
13168,-0.8117387890815735,7
13168,-0.8117387890815735,7
13232,-1.3940443992614746,14
13232,-1.3940443992614746,14
13232,1.297068476676941,8
13232,1.297068476676941,8
13296,-1.1922154426574707,8
13296,-1.1922154426574707,8
13312,-1.4066874980926514,10
13312,-1.4066874980926514,10
13352,1.0406789779663086,7
13352,1.0406789779663086,7
13368,-2.7803826332092285,40
13368,-2.7803826332092285,40
13368,1.0545427799224854,7
13368,1.0545427799224854,7
13392,-0.9303860068321228,5
13392,-0.9303860068321228,5
13416,1.1490718126296997,6
13416,1.1490718126296997,6
13448,-1.1808009147644043,7
13448,-1.1808009147644043,7
13448,1.0117759704589844,4
13448,1.0117759704589844,4
13544,-1.4346413612365723,12
13544,-1.4346413612365723,12
13624,-4.942437648773193,101
13624,-4.942437648773193,101
13680,1.2593040466308594,7
13680,1.2593040466308594,7
13720,-0.8903863430023193,5
13720,-0.8903863430023193,5
13784,-3.227304697036743,52
13784,-3.227304697036743,52
13832,-0.8375699520111084,6
13832,-0.8375699520111084,6
13944,0.5954195857048035,14
13944,0.5954195857048035,14
13952,-2.0538649559020996,29
13952,-2.0538649559020996,29
13992,-1.0628292560577393,5
13992,-1.0628292560577393,5
14040,-1.101787805557251,12
14040,-1.101787805557251,12
14040,-3.7779788970947266,62
14040,-3.7779788970947266,62
14064,0.9360633492469788,9
14064,0.9360633492469788,9
14072,-0.9827569723129272,4
14072,-0.9827569723129272,4
14080,1.0,2
14080,1.0,2
14104,-1.0079984664916992,8
14104,-1.0079984664916992,8
14120,-0.7262681722640991,5
14120,-0.7262681722640991,5
14128,1.2674301862716675,7
14128,1.2674301862716675,7
14128,0.9998089671134949,3
14128,0.9998089671134949,3
14192,1.013633370399475,8
14192,1.013633370399475,8
14208,0.6245744228363037,10
14208,0.6245744228363037,10
14240,-0.8496628403663635,4
14240,-0.8496628403663635,4
14240,0.7483423948287964,15
14240,0.7483423948287964,15
14256,-4.7358927726745605,101
14256,-4.7358927726745605,101
14264,-0.9887539744377136,3
14264,-0.9887539744377136,3
14272,1.1529370546340942,4
14272,1.1529370546340942,4
14296,-0.9978933930397034,4
14296,-0.9978933930397034,4
14296,-0.8785955309867859,5
14296,-0.8785955309867859,5
14328,-0.9831486940383911,4
14328,-0.9831486940383911,4
14344,1.091471791267395,9
14344,1.091471791267395,9
14376,-0.9631791114807129,6
14376,-0.9631791114807129,6
14392,0.9920352101325989,6
14392,0.9920352101325989,6
14408,-2.2421867847442627,27
14408,-2.2421867847442627,27
14424,-1.8726208209991455,16
14424,-1.8726208209991455,16
14440,-0.8463731408119202,8
14440,-0.8463731408119202,8
14448,1.0925626754760742,5
14448,1.0925626754760742,5
14456,-0.9935106039047241,4
14456,-0.9935106039047241,4
14456,-1.23090398311615,8
14456,-1.23090398311615,8
14464,1.025884985923767,3
14464,1.025884985923767,3
14480,1.1370741128921509,3
14480,1.1370741128921509,3
14488,-1.0093986988067627,4
14488,-1.0093986988067627,4
14488,-1.1090092658996582,5
14488,-1.1090092658996582,5
14512,-1.0738266706466675,4
14512,-1.0738266706466675,4
14528,1.1308008432388306,5
14528,1.1308008432388306,5
14552,-1.014223337173462,5
14552,-1.014223337173462,5
14584,-1.1327766180038452,7
14584,-1.1327766180038452,7
14600,1.0,2
14600,1.0,2
14648,-1.564880132675171,23
14648,-1.564880132675171,23
14680,0.7416515350341797,10
14680,0.7416515350341797,10
14688,-1.5062408447265625,17
14688,-1.5062408447265625,17
14720,1.1748613119125366,5
14720,1.1748613119125366,5
14752,0.9406551122665405,8
14752,0.9406551122665405,8
14896,-2.216578960418701,31
14896,-2.216578960418701,31
14936,-0.31241071224212646,27
14936,-0.31241071224212646,27
14944,-1.3216712474822998,6
14944,-1.3216712474822998,6
14984,-1.0683785676956177,5
14984,-1.0683785676956177,5
14984,-1.0078469514846802,6
14984,-1.0078469514846802,6
15008,1.106374740600586,3
15008,1.106374740600586,3
15040,1.0632107257843018,4
15040,1.0632107257843018,4
15224,-1.9445581436157227,23
15224,-1.9445581436157227,23
15248,1.1151506900787354,3
15248,1.1151506900787354,3
15296,-5.340447902679443,101
15296,-5.340447902679443,101
15312,-1.033793568611145,8
15312,-1.033793568611145,8
15344,-0.9897838830947876,4
15344,-0.9897838830947876,4
15368,-0.9594693779945374,3
15368,-0.9594693779945374,3
15408,-1.0755945444107056,5
15408,-1.0755945444107056,5
15480,1.1953606605529785,9
15480,1.1953606605529785,9
15496,1.0,2
15496,1.0,2
15560,-4.772145748138428,101
15560,-4.772145748138428,101
15592,0.8677136301994324,12
15592,0.8677136301994324,12
15632,-2.4881722927093506,42
15632,-2.4881722927093506,42
15656,-1.092091679573059,8
15656,-1.092091679573059,8
15688,-1.1090928316116333,7
15688,-1.1090928316116333,7
15696,1.2007293701171875,5
15696,1.2007293701171875,5
15704,-1.0,2
15704,-1.0,2
15760,-0.8850501775741577,8
15760,-0.8850501775741577,8
15792,-4.859116077423096,101
15792,-4.859116077423096,101
15808,1.1929714679718018,6
15808,1.1929714679718018,6
15816,0.9111332297325134,3
15816,0.9111332297325134,3
15840,-1.74636971950531,17
15840,-1.74636971950531,17
15856,1.2498024702072144,6
15856,1.2498024702072144,6
15872,-1.0231627225875854,4
15872,-1.0231627225875854,4
15920,-1.192421793937683,8
15920,-1.192421793937683,8
15968,-1.1287931203842163,6
15968,-1.1287931203842163,6
16000,-1.8322099447250366,23
16000,-1.8322099447250366,23
16024,1.2421379089355469,7
16024,1.2421379089355469,7
16080,-0.8012391328811646,7
16080,-0.8012391328811646,7
16128,-1.8855633735656738,71
16128,-1.8855633735656738,71
16136,0.8554477691650391,7
16136,0.8554477691650391,7
16168,0.9782404899597168,4
16168,0.9782404899597168,4
16192,-0.910602867603302,8
16192,-0.910602867603302,8
16240,-0.8981784582138062,6
16240,-0.8981784582138062,6
16248,-1.3257925510406494,10
16248,-1.3257925510406494,10
16288,-1.4039055109024048,6
16288,-1.4039055109024048,6
16312,1.0285003185272217,3
16312,1.0285003185272217,3
16368,-1.0562409162521362,7
16368,-1.0562409162521362,7
16392,-1.052430272102356,3
16392,-1.052430272102356,3
16472,-2.2580697536468506,75
16472,-2.2580697536468506,75
16552,-4.1363725662231445,69
16552,-4.1363725662231445,69
16576,-0.5667080879211426,41
16576,-0.5667080879211426,41
16584,-1.285215973854065,14
16584,-1.285215973854065,14
16608,1.1529357433319092,7
16608,1.1529357433319092,7
16640,-2.097245454788208,31
16640,-2.097245454788208,31
16648,-1.2101290225982666,8
16648,-1.2101290225982666,8
16664,-1.119673490524292,7
16664,-1.119673490524292,7
16672,-1.080317735671997,4
16672,-1.080317735671997,4
16696,-1.0921534299850464,6
16696,-1.0921534299850464,6
16728,1.0390841960906982,4
16728,1.0390841960906982,4
16752,-1.5942769050598145,22
16752,-1.5942769050598145,22
